time(s),force_x(N),force_y(N),force_z(N),target_thrust(N),desire_rotor_speed(m/s),rotor_speed(m/s),battery_vol(V)
115.55283,-0.17,0.46999,20.93115368,4.9,865.67791,865.57177,12.89454
115.55383,-0.17,0.46999,20.93115368,4.9,865.67791,868.08306,12.89414
115.55483,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89373
115.55583,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89332
115.55683,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.8929
115.55783,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89247
115.55883,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89203
115.55982,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89159
115.56082,0.17,0.58999,20.910532,4.9,865.67791,868.08306,12.89113
115.56182,0.17,0.58999,20.910532,4.9,865.67791,870.60894,12.89067
115.56283,0.17,0.58999,20.910532,4.9,865.67791,870.60894,12.89021
115.56383,0.17,0.58999,20.910532,4.9,865.67791,870.60894,12.88974
115.56483,0,0.88,20.83830968,4.9,865.67791,870.60894,12.88926
115.56583,0,0.88,20.83830968,4.9,865.67791,871.45428,12.88878
115.56683,0,0.88,20.83830968,4.9,865.67791,870.60894,12.88829
115.56783,0,0.88,20.83830968,4.9,865.67791,870.60894,12.88779
115.56883,0,0.88,20.83830968,4.9,865.67791,870.60894,12.88729
115.56983,0,0.88,20.83830968,4.9,865.67791,871.45428,12.88679
115.57083,0,0.88,20.83830968,4.9,865.67791,871.45428,12.88628
115.57183,0,0.88,20.83830968,4.9,865.67791,868.9234,12.88577
115.57283,0,0.88,20.83830968,4.9,865.67791,871.45428,12.88525
115.57382,0,0.88,20.83830968,4.9,865.67791,868.9234,12.88473
115.57482,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88421
115.57582,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88368
115.57683,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88315
115.57783,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88261
115.57883,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88208
115.57983,0.11,0.50999,20.85894168,4.9,865.67791,867.24438,12.88153
115.58083,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88099
115.58183,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.88044
115.58283,0.11,0.50999,20.85894168,4.9,865.67791,868.9234,12.87989
115.58383,0.11,0.50999,20.85894168,4.9,865.67791,867.24438,12.87933
115.58483,0.22,1.13999,20.910532,4.9,865.67791,867.24438,12.87877
115.58583,0.22,1.13999,20.910532,4.9,865.67791,867.24438,12.87821
115.58683,0.22,1.13999,20.910532,4.9,865.67791,866.40722,12.87765
115.58784,0.22,1.13999,20.910532,4.9,865.67791,866.40722,12.87708
115.58886,0.22,1.13999,20.910532,4.9,865.67791,866.40722,12.8765
115.58987,0.22,1.13999,20.910532,4.9,865.67791,865.57177,12.87593
115.59085,0.22,1.13999,20.910532,4.9,865.67791,865.57177,12.87535
115.59185,0.22,1.13999,20.910532,4.9,865.67791,865.57177,12.87477
115.59288,0.22,1.13999,20.910532,4.9,865.67791,865.57177,12.87418
115.59383,0.22,1.13999,20.910532,4.9,865.67791,864.73785,12.8736
115.59483,-0.09,0.79999,20.92083768,4.9,865.67791,865.57177,12.873
115.59583,-0.09,0.79999,20.92083768,4.9,865.67791,868.9234,12.87241
115.59683,-0.09,0.79999,20.92083768,4.9,865.67791,868.9234,12.87182
115.59783,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.87122
115.59883,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.87062
115.59983,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.87003
115.60083,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.86943
115.60182,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.86883
115.60282,-0.09,0.79999,20.92083768,4.9,865.67791,869.76538,12.86823
115.60382,-0.09,0.79999,20.92083768,4.9,865.67791,872.30114,12.86763
115.60483,0.35,0.51999,21.01368168,4.9,865.67791,869.76538,12.86703
115.60583,0.35,0.51999,21.01368168,4.9,865.67791,869.76538,12.86643
115.60683,0.35,0.51999,21.01368168,4.9,865.67791,869.76538,12.86582
115.60783,0.35,0.51999,21.01368168,4.9,865.67791,869.76538,12.86522
115.60883,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.86462
115.60983,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.86401
115.61083,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.86341
115.61183,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.8628
115.61283,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.8622
115.61383,0.35,0.51999,21.01368168,4.9,865.67791,868.9234,12.86159
115.61483,0.17,1.04999,21.065272,4.9,865.67791,868.9234,12.86098
115.61582,0.17,1.04999,21.065272,4.9,865.67791,868.9234,12.86038
115.61682,0.17,1.04999,21.065272,4.9,865.67791,867.24438,12.85977
115.61782,0.17,1.04999,21.065272,4.9,865.67791,864.73785,12.85917
115.61883,0.17,1.04999,21.065272,4.9,865.67791,864.73785,12.85857
115.61983,0.17,1.04999,21.065272,4.9,865.67791,864.73785,12.85797
115.62083,0.17,1.04999,21.065272,4.9,865.67791,863.07495,12.85738
115.62183,0.17,1.04999,21.065272,4.9,865.67791,864.73785,12.85678
115.62283,0.17,1.04999,21.065272,4.9,865.67791,866.40722,12.85619
115.62383,0.17,1.04999,21.065272,4.9,865.67791,868.9234,12.8556
115.62483,0.19999,0.51999,21.05494568,4.9,865.67791,868.9234,12.855
115.62583,0.19999,0.51999,21.05494568,4.9,865.67791,866.40722,12.85441
115.62683,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.85383
115.62783,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.85324
115.62882,0.19999,0.51999,21.05494568,4.9,865.67791,867.24438,12.85265
115.62982,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.85207
115.63082,0.19999,0.51999,21.05494568,4.9,865.67791,868.9234,12.85149
115.63182,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.85091
115.63283,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.85034
115.63383,0.19999,0.51999,21.05494568,4.9,865.67791,868.08306,12.84977
115.63483,0.32999,0.65,20.900216,4.9,865.67791,868.08306,12.8492
115.63583,0.32999,0.65,20.900216,4.9,865.67791,868.08306,12.84863
115.63683,0.32999,0.65,20.900216,4.9,865.67791,874.85174,12.84807
115.63783,0.32999,0.65,20.900216,4.9,865.67791,874.85174,12.84751
115.63883,0.32999,0.65,20.900216,4.9,865.67791,874.85174,12.84696
115.63983,0.32999,0.65,20.900216,4.9,865.67791,874.85174,12.84641
115.64083,0.32999,0.65,20.900216,4.9,865.67791,868.08306,12.84586
115.64183,0.32999,0.65,20.900216,4.9,865.67791,868.08306,12.84532
115.64282,0.32999,0.65,20.900216,4.9,865.67791,866.40722,12.84477
115.64382,0.32999,0.65,20.900216,4.9,865.67791,866.40722,12.84424
115.64482,-0.03999,0.93,20.75578168,4.9,865.67791,866.40722,12.8437
115.64582,-0.03999,0.93,20.75578168,4.9,865.67791,868.08306,12.84317
115.64683,-0.03999,0.93,20.75578168,4.9,865.67791,868.08306,12.84264
115.64783,-0.03999,0.93,20.75578168,4.9,865.67791,868.08306,12.84212
115.64883,-0.03999,0.93,20.75578168,4.9,865.67791,870.60894,12.8416
115.64983,-0.03999,0.93,20.75578168,4.9,865.67791,870.60894,12.84108
115.65083,-0.03999,0.93,20.75578168,4.9,865.67791,868.08306,12.84057
115.65183,-0.03999,0.93,20.75578168,4.9,865.67791,868.08306,12.84006
115.65283,-0.03999,0.93,20.75578168,4.9,865.67791,870.60894,12.83955
115.65383,-0.03999,0.93,20.75578168,4.9,865.67791,870.60894,12.83905
115.65483,0.29999,0.45999,20.807372,4.9,865.67791,870.60894,12.83855
115.65583,0.29999,0.45999,20.807372,4.9,865.67791,870.60894,12.83805
115.65682,0.29999,0.45999,20.807372,4.9,865.67791,869.76538,12.83755
115.65782,0.29999,0.45999,20.807372,4.9,865.67791,869.76538,12.83706
115.65882,0.29999,0.45999,20.807372,4.9,865.67791,869.76538,12.83657
115.65982,0.29999,0.45999,20.807372,4.9,865.67791,871.45428,12.83609
115.66083,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.83561
115.66183,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.83513
115.66283,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.83466
115.66383,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.83419
115.66483,0.29999,0.45999,20.807372,4.9,865.67791,871.45428,12.83372
115.66583,0.29999,0.45999,20.807372,4.9,865.67791,871.45428,12.83326
115.66683,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.8328
115.66783,0.29999,0.45999,20.807372,4.9,865.67791,873.14971,12.83235
115.66884,0.29999,0.45999,20.807372,4.9,865.67791,876.56042,12.8319
115.66984,0.29999,0.45999,20.807372,4.9,865.67791,867.24438,12.83146
115.67085,0.29999,0.45999,20.807372,4.9,865.67791,865.57177,12.83102
115.67188,0.29999,0.45999,20.807372,4.9,865.67791,867.24438,12.83058
115.67285,0.29999,0.45999,20.807372,4.9,865.67791,865.57177,12.83015
115.67388,0.29999,0.45999,20.807372,4.9,865.67791,867.24438,12.82973
115.67483,0.04999,0.74,20.85894168,4.9,865.67791,870.60894,12.82931
115.67583,0.04999,0.74,20.85894168,4.9,865.67791,873.14971,12.82889
115.67683,0.04999,0.74,20.85894168,4.9,865.67791,873.14971,12.82847
115.67783,0.04999,0.74,20.85894168,4.9,865.67791,873.14971,12.82806
115.67883,0.04999,0.74,20.85894168,4.9,865.67791,873.14971,12.82766
115.67983,0.04999,0.74,20.85894168,4.9,865.67791,873.14971,12.82726
115.68083,0.04999,0.74,20.85894168,4.9,865.67791,870.60894,12.82686
115.68183,0.04999,0.74,20.85894168,4.9,865.67791,871.45428,12.82647
115.68283,0.04999,0.74,20.85894168,4.9,865.67791,871.45428,12.82609
115.68383,0.04999,0.74,20.85894168,4.9,865.67791,871.45428,12.82571
115.68482,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82533
115.68582,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82495
115.68682,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82459
115.68783,0.35,0.71999,20.95178568,4.9,865.67791,868.9234,12.82422
115.68883,0.35,0.71999,20.95178568,4.9,865.67791,868.9234,12.82386
115.68983,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82351
115.69083,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82316
115.69183,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82281
115.69283,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82247
115.69383,0.35,0.71999,20.95178568,4.9,865.67791,871.45428,12.82213
115.69483,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.8218
115.69583,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.82147
115.69683,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.82115
115.69783,0.02999,1.00999,20.95178568,4.9,865.67791,876.56042,12.82083
115.69882,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.82051
115.69982,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.8202
115.70082,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.81989
115.70183,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.81959
115.70283,0.02999,1.00999,20.95178568,4.9,865.67791,869.76538,12.81929
115.70383,0.02999,1.00999,20.95178568,4.9,865.67791,872.30114,12.81899
115.70483,0.37,0.35999,20.99306,4.9,865.67791,872.30114,12.8187
115.70583,0.37,0.35999,20.99306,4.9,865.67791,872.30114,12.81842
115.70683,0.37,0.35999,20.99306,4.9,865.67791,866.40722,12.81813
115.70783,0.37,0.35999,20.99306,4.9,865.67791,865.57177,12.81785
115.70883,0.37,0.35999,20.99306,4.9,865.67791,865.57177,12.81758
115.70983,0.37,0.35999,20.99306,4.9,865.67791,866.40722,12.81731
115.71083,0.37,0.35999,20.99306,4.9,865.67791,866.40722,12.81704
115.71183,0.37,0.35999,20.99306,4.9,865.67791,868.08306,12.81678
115.71282,0.37,0.35999,20.99306,4.9,865.67791,866.40722,12.81653
115.71382,0.37,0.35999,20.99306,4.9,865.67791,866.40722,12.81627
115.71482,0.47999,0.83,21.03431368,4.9,865.67791,866.40722,12.81602
115.71583,0.47999,0.83,21.03431368,4.9,865.67791,868.08306,12.81578
115.71683,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81554
115.71783,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.8153
115.71883,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81506
115.71983,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81483
115.72083,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81461
115.72183,0.47999,0.83,21.03431368,4.9,865.67791,876.56042,12.81439
115.72283,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81417
115.72383,0.47999,0.83,21.03431368,4.9,865.67791,879.13598,12.81395
115.72483,0.05999,0.66999,20.95178568,4.9,865.67791,876.56042,12.81374
115.72583,0.05999,0.66999,20.95178568,4.9,865.67791,869.76538,12.81354
115.72682,0.05999,0.66999,20.95178568,4.9,865.67791,868.08306,12.81334
115.72782,0.05999,0.66999,20.95178568,4.9,865.67791,865.57177,12.81314
115.72882,0.05999,0.66999,20.95178568,4.9,865.67791,865.57177,12.81296
115.72983,0.05999,0.66999,20.95178568,4.9,865.67791,865.57177,12.81277
115.73083,0.05999,0.66999,20.95178568,4.9,865.67791,869.76538,12.8126
115.73183,0.05999,0.66999,20.95178568,4.9,865.67791,869.76538,12.81242
115.73283,0.05999,0.66999,20.95178568,4.9,865.67791,865.57177,12.81226
115.73383,0.05999,0.66999,20.95178568,4.9,865.67791,869.76538,12.81209
115.73483,0.63,0.52999,20.87957368,4.9,865.67791,865.57177,12.81194
115.73583,0.63,0.52999,20.87957368,4.9,865.67791,865.57177,12.81179
115.73683,0.63,0.52999,20.87957368,4.9,865.67791,869.76538,12.81164
115.73783,0.63,0.52999,20.87957368,4.9,865.67791,874.85174,12.8115
115.73883,0.63,0.52999,20.87957368,4.9,865.67791,869.76538,12.81136
115.73983,0.63,0.52999,20.87957368,4.9,865.67791,865.57177,12.81123
115.74082,0.63,0.52999,20.87957368,4.9,865.67791,865.57177,12.8111
115.74182,0.63,0.52999,20.87957368,4.9,865.67791,869.76538,12.81098
115.74282,0.63,0.52999,20.87957368,4.9,865.67791,874.85174,12.81087
115.74383,0.63,0.52999,20.87957368,4.9,865.67791,869.76538,12.81077
115.74483,0.02999,1.23,20.817688,4.9,865.67791,869.76538,12.81067
115.74583,0.02999,1.23,20.817688,4.9,865.67791,869.76538,12.81057
115.74683,0.02999,1.23,20.817688,4.9,865.67791,879.13598,12.81049
115.74783,0.02999,1.23,20.817688,4.9,865.67791,869.76538,12.81041
115.74883,0.02999,1.23,20.817688,4.9,865.67791,864.73785,12.81033
115.74984,0.02999,1.23,20.817688,4.9,865.67791,864.73785,12.81027
115.75084,0.02999,1.23,20.817688,4.9,865.67791,869.76538,12.8102
115.75186,0.02999,1.23,20.817688,4.9,865.67791,864.73785,12.81015
115.75284,0.02999,1.23,20.817688,4.9,865.67791,864.73785,12.8101
115.75384,0.02999,1.23,20.817688,4.9,865.67791,864.73785,12.81005
115.75488,0.19999,0.63,20.84862568,4.9,865.67791,864.73785,12.81002
115.75582,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80999
115.75682,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80996
115.75783,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80994
115.75883,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80993
115.75983,0.19999,0.63,20.84862568,4.9,865.67791,878.27581,12.80992
115.76083,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80992
115.76183,0.19999,0.63,20.84862568,4.9,865.67791,874.85174,12.80992
115.76283,0.19999,0.63,20.84862568,4.9,865.67791,870.60894,12.80994
115.76383,0.19999,0.63,20.84862568,4.9,865.67791,869.76538,12.80995
115.76483,0.26999,0.90999,20.85894168,4.9,865.67791,869.76538,12.80998
115.76583,0.26999,0.90999,20.85894168,4.9,865.67791,869.76538,12.81001
115.76683,0.26999,0.90999,20.85894168,4.9,865.67791,863.07495,12.81004
115.76782,0.26999,0.90999,20.85894168,4.9,865.67791,869.76538,12.81008
115.76882,0.26999,0.90999,20.85894168,4.9,865.67791,874.85174,12.81013
115.76983,0.26999,0.90999,20.85894168,4.9,865.67791,874.85174,12.81018
115.77082,0.26999,0.90999,20.85894168,4.9,865.67791,874.85174,12.81023
115.77183,0.26999,0.90999,20.85894168,4.9,865.67791,881.7268,12.81029
115.77283,0.26999,0.90999,20.85894168,4.9,865.67791,881.7268,12.81036
115.77383,0.26999,0.90999,20.85894168,4.9,865.67791,881.7268,12.81043
115.77483,-0.12999,0.85999,20.8899,4.9,865.67791,883.46246,12.81051
115.77583,-0.12999,0.85999,20.8899,4.9,865.67791,881.7268,12.81059
115.77683,-0.12999,0.85999,20.8899,4.9,865.67791,881.7268,12.81068
115.77783,-0.12999,0.85999,20.8899,4.9,865.67791,881.7268,12.81077
115.77883,-0.12999,0.85999,20.8899,4.9,865.67791,881.7268,12.81086
115.77983,-0.12999,0.85999,20.8899,4.9,865.67791,875.70526,12.81096
115.78083,-0.12999,0.85999,20.8899,4.9,865.67791,871.45428,12.81107
115.78182,-0.12999,0.85999,20.8899,4.9,865.67791,875.70526,12.81118
115.78282,-0.12999,0.85999,20.8899,4.9,865.67791,871.45428,12.81129
115.78382,-0.12999,0.85999,20.8899,4.9,865.67791,869.76538,12.81141
115.78482,0.28999,0.32999,20.96210168,4.9,865.67791,869.76538,12.81153
115.78583,0.28999,0.32999,20.96210168,4.9,865.67791,869.76538,12.81166
115.78683,0.28999,0.32999,20.96210168,4.9,865.67791,868.9234,12.81179
115.78783,0.28999,0.32999,20.96210168,4.9,865.67791,868.9234,12.81192
115.78883,0.28999,0.32999,20.96210168,4.9,865.67791,867.24438,12.81206
115.78983,0.28999,0.32999,20.96210168,4.9,865.67791,867.24438,12.81221
115.79083,0.28999,0.32999,20.96210168,4.9,865.67791,868.08306,12.81235
115.79183,0.28999,0.32999,20.96210168,4.9,865.67791,868.08306,12.8125
115.79283,0.28999,0.32999,20.96210168,4.9,865.67791,866.40722,12.81266
115.79383,0.28999,0.32999,20.96210168,4.9,865.67791,866.40722,12.81281
115.79483,0.17999,0.68,20.95178568,4.9,865.67791,868.08306,12.81297
115.79582,0.17999,0.68,20.95178568,4.9,865.67791,866.40722,12.81313
115.79682,0.17999,0.68,20.95178568,4.9,865.67791,868.08306,12.81329
115.79782,0.17999,0.68,20.95178568,4.9,865.67791,869.76538,12.81345
115.79883,0.17999,0.68,20.95178568,4.9,865.67791,871.45428,12.81362
115.79983,0.17999,0.68,20.95178568,4.9,865.67791,869.76538,12.81379
115.80083,0.17999,0.68,20.95178568,4.9,865.67791,871.45428,12.81396
115.80183,0.17999,0.68,20.95178568,4.9,865.67791,871.45428,12.81413
115.80283,0.17999,0.68,20.95178568,4.9,865.67791,871.45428,12.81431
115.80383,0.17999,0.68,20.95178568,4.9,865.67791,879.13598,12.81449
115.80483,0.30999,0.37,20.96210168,4.9,865.67791,871.45428,12.81466
115.80583,0.30999,0.37,20.96210168,4.9,865.67791,871.45428,12.81484
115.80683,0.30999,0.37,20.96210168,4.9,865.67791,877.41723,12.81503
115.80783,0.30999,0.37,20.96210168,4.9,865.67791,871.45428,12.81521
115.80883,0.30999,0.37,20.96210168,4.9,865.67791,869.76538,12.8154
115.80982,0.30999,0.37,20.96210168,4.9,865.67791,869.76538,12.81559
115.81082,0.30999,0.37,20.96210168,4.9,865.67791,869.76538,12.81578
115.81182,0.30999,0.37,20.96210168,4.9,865.67791,869.76538,12.81597
115.81283,0.30999,0.37,20.96210168,4.9,865.67791,862.24578,12.81616
115.81383,0.30999,0.37,20.96210168,4.9,865.67791,868.08306,12.81636
115.81483,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81656
115.81583,0.68,0.63,20.95178568,4.9,865.67791,862.24578,12.81676
115.81683,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81696
115.81783,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81716
115.81883,0.68,0.63,20.95178568,4.9,865.67791,862.24578,12.81737
115.81983,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81758
115.82083,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81779
115.82183,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.818
115.82283,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81821
115.82382,0.68,0.63,20.95178568,4.9,865.67791,869.76538,12.81843
115.82482,0.68,0.63,20.95178568,4.9,865.67791,868.08306,12.81864
115.82582,0.68,0.63,20.95178568,4.9,865.67791,869.76538,12.81886
115.82683,0.68,0.63,20.95178568,4.9,865.67791,872.30114,12.81907
115.82783,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.81929
115.82883,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.81951
115.82983,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.81973
115.83084,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.81995
115.83184,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.82017
115.83284,0.68,0.63,20.95178568,4.9,865.67791,875.70526,12.82039
115.83386,0.68,0.63,20.95178568,4.9,865.67791,869.76538,12.82062
115.83485,0.31999,0.35999,20.85894168,4.9,865.67791,873.14971,12.82084
115.83589,0.31999,0.35999,20.85894168,4.9,865.67791,870.60894,12.82107
115.83683,0.31999,0.35999,20.85894168,4.9,865.67791,869.76538,12.8213
115.83782,0.31999,0.35999,20.85894168,4.9,865.67791,869.76538,12.82153
115.83882,0.31999,0.35999,20.85894168,4.9,865.67791,870.60894,12.82176
115.83982,0.31999,0.35999,20.85894168,4.9,865.67791,869.76538,12.822
115.84083,0.31999,0.35999,20.85894168,4.9,865.67791,869.76538,12.82224
115.84183,0.31999,0.35999,20.85894168,4.9,865.67791,869.76538,12.82247
115.84283,0.31999,0.35999,20.85894168,4.9,865.67791,870.60894,12.82271
115.84383,0.31999,0.35999,20.85894168,4.9,865.67791,872.30114,12.82295
115.84483,0,1.22,20.83830968,4.9,865.67791,872.30114,12.82319
115.84583,0,1.22,20.83830968,4.9,865.67791,872.30114,12.82343
115.84683,0,1.22,20.83830968,4.9,865.67791,875.70526,12.82367
115.84783,0,1.22,20.83830968,4.9,865.67791,875.70526,12.82391
115.84883,0,1.22,20.83830968,4.9,865.67791,872.30114,12.82416
115.84983,0,1.22,20.83830968,4.9,865.67791,879.13598,12.82441
115.85083,0,1.22,20.83830968,4.9,865.67791,879.13598,12.82465
115.85182,0,1.22,20.83830968,4.9,865.67791,879.13598,12.8249
115.85282,0,1.22,20.83830968,4.9,865.67791,869.76538,12.82515
115.85382,0,1.22,20.83830968,4.9,865.67791,868.9234,12.8254
115.85483,-0.23999,0.68,20.84862568,4.9,865.67791,869.76538,12.82565
115.85583,-0.23999,0.68,20.84862568,4.9,865.67791,869.76538,12.8259
115.85683,-0.23999,0.68,20.84862568,4.9,865.67791,869.76538,12.82616
115.85783,-0.23999,0.68,20.84862568,4.9,865.67791,869.76538,12.82641
115.85883,-0.23999,0.68,20.84862568,4.9,865.67791,873.99993,12.82666
