time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
204.85678,20,0.45999,0,5.82999,7.17,57.41999,0.136,-0.436,-0.242
204.85778,20,0.45999,0,5.82999,7.17,57.41999,0.136,-0.436,-0.242
204.85877,20,0.45999,0,5.82999,7.17,57.41999,0.136,-0.436,-0.242
204.85978,20,0.45999,0,5.82999,7.17,57.41999,0.136,-0.436,-0.242
204.86077,20,0.45999,0,5.82999,7.17,57.41999,0.136,-0.436,-0.242
204.86178,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86277,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86378,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86477,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86579,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86679,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86779,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86878,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.86979,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.87078,20,0.45999,0,5.73,7.51999,57.71999,0.131,-0.42699,-0.23099
204.87179,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87278,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87379,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87478,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87577,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87678,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87779,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87878,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.87979,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.88078,20,0.45999,0,5.59999,7.21,57.52999,0.12599,-0.43699,-0.23099
204.88179,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88278,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88378,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88478,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88578,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88679,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88778,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88877,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.88978,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.89077,20,0.45999,0,5.63999,7.23,57.29999,0.141,-0.444,-0.236
204.89178,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89277,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89379,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89479,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89579,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89678,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89779,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89878,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.89979,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.90078,20,0.45999,0,5.87999,7.26999,57.34,0.15,-0.436,-0.243
204.90179,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90278,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90379,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90478,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90579,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90678,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90777,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90878,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.90979,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.91079,20,0.45999,0,5.94,7.15999,57.31999,0.145,-0.436,-0.244
204.9118,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91279,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91383,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91479,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91581,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91677,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91778,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91877,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.91978,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.92079,20,0.45999,0,5.73,7.17999,57.28999,0.147,-0.439,-0.237
204.92179,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92279,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92379,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92478,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92579,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92678,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92779,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92878,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.92979,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.93078,20,0.45999,0,5.90999,7.17999,57.32999,0.153,-0.445,-0.228
204.93177,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93278,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93379,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93478,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93577,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93678,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93778,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93878,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.93978,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.94078,20,0.45999,0,5.84999,7,57.28999,0.152,-0.445,-0.22999
204.94178,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94277,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94378,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94477,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94578,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94677,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94778,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94879,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.94979,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.95079,20,0.45999,0,5.69999,7.25999,57.22999,0.151,-0.445,-0.24
204.95179,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95278,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95379,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95478,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95579,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95678,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95779,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95878,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.95979,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.96078,20,0.45999,0,5.88999,7.57999,57.25999,0.15,-0.445,-0.247
204.96179,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96278,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96379,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96478,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96578,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96678,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96778,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96878,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.96978,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.97077,20,0.45999,0,5.61999,7.25999,57.28999,0.141,-0.445,-0.247
204.97177,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97277,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97378,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97477,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97579,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97679,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97779,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97879,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.97979,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.98078,20,0.45999,0,5.79999,7.32999,57.28999,0.135,-0.45,-0.241
204.98179,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98278,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98379,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98478,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98579,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98678,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98779,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98878,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.98979,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.99078,20,0.45999,0,5.63999,7.46999,57.27,0.137,-0.448,-0.237
204.99179,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99278,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99378,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99478,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99578,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99678,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99778,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99877,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
204.99978,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
205.00077,20,0.45999,0,5.55999,7.19,57.25999,0.133,-0.446,-0.238
205.00178,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00277,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00381,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.0048,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00581,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00683,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00781,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00885,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.00981,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01083,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01179,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01278,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01379,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01478,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01577,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01678,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01779,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01878,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.01979,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.02078,20,0.45999,0,5.71999,7.38999,57.23999,0.134,-0.442,-0.242
205.02178,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02278,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02378,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02478,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02578,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02677,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02778,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02877,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.02978,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.03077,20,0.45999,0,5.9,7.25999,57.31999,0.13999,-0.433,-0.244
205.03179,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03279,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03379,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03479,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03579,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03678,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03779,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03878,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.03979,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.04078,20,0.45999,0,5.78999,7.02999,57.21999,0.143,-0.438,-0.24
205.04179,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04278,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04379,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04478,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04579,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04678,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04779,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04878,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.04978,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.05078,20,0.45999,0,5.96,7.17,57.14999,0.151,-0.445,-0.237
205.05178,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05278,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05378,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05477,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05577,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05677,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05778,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05877,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.05979,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.06079,20,0.45999,0,5.69999,7.32999,57.18999,0.156,-0.442,-0.237
205.06179,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06278,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06379,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06478,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06579,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06678,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06777,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06878,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.06979,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.07078,20,0.45999,0,5.62999,7.26999,57.23999,0.156,-0.443,-0.238
205.07177,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07278,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07379,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07478,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07579,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07678,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07778,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07878,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.07978,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.08078,20,0.45999,0,5.63999,7.19999,57.22999,0.153,-0.446,-0.239
205.08178,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08277,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08378,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08477,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08578,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08677,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08779,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08879,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.08979,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.09078,20,0.45999,0,5.71,7.03999,57.12999,0.153,-0.447,-0.239
205.09179,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.09278,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.09379,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.09478,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.09577,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.09678,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.0978,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.0988,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.0998,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.10083,20,0.45999,0,5.67999,7.19999,57.11999,0.152,-0.445,-0.238
205.1018,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.10279,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.10386,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.10482,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.1058,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.10682,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.1078,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.10882,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.1098,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.11087,20,0.45999,0,5.75999,7.28999,57.19999,0.147,-0.443,-0.237
205.1118,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11282,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11378,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11477,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11576,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11679,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11779,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11878,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.11979,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.12078,20,0.45999,0,5.84999,7.33999,57.22999,0.148,-0.443,-0.238
205.12179,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12278,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12379,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12478,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12579,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12678,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12777,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12878,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.12979,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.13078,20,0.45999,0,5.65,7.42999,57.27,0.143,-0.43699,-0.244
205.13177,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13278,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13378,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13478,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13577,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13677,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13778,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13877,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.13978,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.14077,20,0.45999,0,5.65999,7.12999,57.29999,0.136,-0.44,-0.247
205.14178,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14277,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14379,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14479,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14579,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14678,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14779,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14878,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.14979,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.15078,20,0.45999,0,5.63999,7.26999,57.27,0.137,-0.44,-0.243
205.15179,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15278,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15379,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15478,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15577,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15678,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15779,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15878,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.15979,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.16078,20,0.45999,0,5.80999,7.48999,57.23999,0.143,-0.436,-0.235
205.16178,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16278,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16378,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16477,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16578,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16677,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16778,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16877,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.16978,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17079,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17179,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17279,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17379,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17478,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17579,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17678,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17779,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17878,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.17979,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.18078,20,0.45999,0,5.80999,7.39999,57.36999,0.139,-0.433,-0.233
205.18179,20,0.45999,0,5.73999,7.23999,57.21999,0.137,-0.43699,-0.249
