time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
153.01586,10,0.475,0.05599,3.94999,6.76999,59.88999,0.041,-0.414,-0.21
153.01687,10,0.475,0.05599,3.94999,6.76999,59.88999,0.041,-0.414,-0.21
153.01786,10,0.475,0.05599,3.94999,6.76999,59.88999,0.041,-0.414,-0.21
153.01887,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.01986,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02087,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02186,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02287,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02386,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02488,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02587,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02688,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02787,10,0.475,0.05599,3.74,7.05999,59.89999,0.039,-0.421,-0.211
153.02888,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.02987,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03088,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03187,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03288,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03387,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03488,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03587,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03688,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03787,10,0.475,0.05599,3.64999,6.94999,60.02999,0.044,-0.425,-0.20099
153.03887,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.03987,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04087,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04187,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04287,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04386,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04487,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04586,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04687,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04786,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04887,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.04988,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.0509,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05189,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05293,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05389,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05493,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05589,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05697,10,0.475,0.05599,3.86999,6.75,60.05999,0.042,-0.424,-0.2
153.05789,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.05891,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.05989,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06091,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06188,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06291,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06388,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06495,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06588,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.0669,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06787,10,0.475,0.05599,3.61999,6.73999,59.75,0.058,-0.425,-0.205
153.06887,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.06986,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07087,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07186,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07287,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07386,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07487,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07586,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07687,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07786,10,0.475,0.05599,3.59999,6.73999,59.79999,0.063,-0.42699,-0.203
153.07887,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.07986,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08088,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08187,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08288,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08387,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08488,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08587,10,0.475,0.05599,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08688,10,0.475,0.05699,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08787,10,0.475,0.05699,3.75999,6.61999,59.85999,0.065,-0.423,-0.203
153.08888,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.08987,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09088,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09187,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09288,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09387,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09487,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09587,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09687,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09786,10,0.475,0.05699,4.11,6.35999,59.88999,0.058,-0.422,-0.203
153.09887,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.09986,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10087,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10186,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10287,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10386,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10487,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10586,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10687,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10786,10,0.475,0.05699,3.79999,6.60999,59.77999,0.07,-0.413,-0.2
153.10888,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.10987,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11088,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11187,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11288,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11387,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11488,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11587,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11688,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11787,10,0.475,0.05699,3.57999,6.57999,59.84999,0.059,-0.397,-0.204
153.11888,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.11987,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12088,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12187,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12287,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12387,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12487,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12588,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12687,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12786,10,0.475,0.05699,3.75,6.42999,59.95999,0.037,-0.415,-0.20799
153.12887,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.12986,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13087,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13186,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13287,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13386,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13487,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13587,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13688,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13787,10,0.475,0.05699,3.89999,6.53999,60.05999,0.039,-0.417,-0.207
153.13888,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.13987,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14088,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14187,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14289,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14389,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14489,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14591,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14691,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14788,10,0.475,0.05699,3.92999,6.65999,60.07999,0.039,-0.42,-0.205
153.14894,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.14987,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15087,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15187,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15287,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15386,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15487,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15586,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15687,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15786,10,0.475,0.05699,3.53999,6.85999,60.05999,0.038,-0.415,-0.204
153.15887,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.15986,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16087,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16186,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16288,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16387,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16488,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16587,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16688,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16787,10,0.475,0.05699,3.49,6.88999,60.06999,0.03,-0.423,-0.206
153.16888,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.16987,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17088,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17187,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17288,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17387,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17488,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17587,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17687,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17787,10,0.475,0.05699,4.11,6.94999,59.79999,0.044,-0.443,-0.207
153.17887,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.17987,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18087,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18186,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18287,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18386,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18487,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18586,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18687,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18786,10,0.475,0.05699,3.82999,6.92,59.73999,0.061,-0.424,-0.207
153.18887,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.18986,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19088,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19187,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19288,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19387,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19488,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19587,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19688,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19787,10,0.475,0.05699,3.61999,6.61999,59.84,0.063,-0.42699,-0.204
153.19888,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.19987,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20088,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20187,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20288,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20387,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20487,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20587,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20687,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20787,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20887,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.20986,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21087,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21186,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21287,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21386,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21487,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21586,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21687,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21786,10,0.475,0.05699,3.65999,6.81999,59.81999,0.07,-0.425,-0.2
153.21888,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.21987,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22088,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22187,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22288,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22387,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22488,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22587,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22688,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22787,10,0.475,0.05699,4.11999,6.75999,59.77,0.079,-0.409,-0.197
153.22888,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.22987,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23088,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23187,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23287,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23387,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23487,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23588,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23689,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.23788,10,0.475,0.05699,3.75999,6.42,59.80999,0.06599,-0.398,-0.20199
153.2389,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.23991,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24089,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24188,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24295,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24386,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24487,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24586,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24688,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24787,10,0.475,0.05699,3.67999,6.19,59.89999,0.05,-0.409,-0.206
153.24888,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.24987,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25088,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25187,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25288,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25387,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25488,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25587,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25688,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25787,10,0.475,0.05699,3.98,6.56999,59.89999,0.054,-0.408,-0.207
153.25888,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.25987,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26087,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26187,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26287,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26387,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26487,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26586,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26687,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26786,10,0.475,0.05699,4.11,6.73,59.88999,0.051,-0.413,-0.207
153.26887,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.26986,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27087,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27186,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27287,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27386,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27488,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27587,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27688,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27787,10,0.475,0.05699,3.75,6.73,59.98999,0.049,-0.411,-0.20099
153.27888,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.27987,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28088,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28187,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28288,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28387,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28488,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28587,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28688,10,0.475,0.05699,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28787,10,0.475,0.054,3.62999,6.53999,60.02999,0.034,-0.423,-0.203
153.28887,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.28987,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29087,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29187,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29287,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29386,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29487,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29586,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29687,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29786,10,0.475,0.054,3.58999,6.87999,59.68999,0.04,-0.425,-0.217
153.29887,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.29986,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30087,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30186,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30288,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30387,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30488,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30587,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30688,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30787,10,0.475,0.054,3.79999,6.89999,59.61999,0.043,-0.42,-0.219
153.30888,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.30987,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31088,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31187,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31288,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31387,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31488,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31587,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31687,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31787,10,0.475,0.054,3.74,6.48999,59.87999,0.044,-0.42899,-0.207
153.31887,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.31986,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32087,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32186,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32287,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32386,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32487,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32586,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
153.32687,10,0.475,0.054,3.82999,6.69,59.90999,0.057,-0.426,-0.20099
