time(s),surface angle(deg),rotor speed(rad/s),ranging distance(m),force_x(N),force_y(N),force_z(N),moment_x(N·m),moment_y(N·m),moment_z(N·m)
191.60577,18,0.45999,0,6.46999,8,56.13999,0.175,-0.48299,-0.267
191.60678,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.60777,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.60877,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.60977,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61077,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61177,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61277,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61376,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61477,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61576,18,0.45999,0,6.46999,7.75999,56.16999,0.17,-0.49,-0.269
191.61679,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.61778,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.61878,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.61978,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62078,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62178,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62278,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62377,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62478,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62577,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62678,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62777,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62878,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.62977,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63078,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63177,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63278,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63377,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63478,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63577,18,0.45999,0,6.69999,7.73999,56.13999,0.167,-0.489,-0.267
191.63677,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.63777,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.63877,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.63977,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64077,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64176,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64277,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64378,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64479,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64578,18,0.45999,0,6.56999,7.87999,56.18,0.161,-0.472,-0.266
191.64678,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.64778,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.64878,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.64978,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.65078,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.65177,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.6528,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.65379,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.6548,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.65582,18,0.45999,0,6.73999,8.21,56.27999,0.172,-0.467,-0.27
191.65681,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.65785,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.65878,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.65977,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66078,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66177,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66278,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66377,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66477,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66577,18,0.45999,0,6.71999,7.90999,56.43,0.167,-0.45999,-0.272
191.66677,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.66777,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.66877,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.66976,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67079,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67178,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67279,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67378,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67478,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67578,18,0.45999,0,6.67999,7.91999,56.40999,0.167,-0.459,-0.272
191.67678,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.67778,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.67878,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.67977,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68078,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68177,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68278,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68377,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68478,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68577,18,0.45999,0,6.90999,7.98,56.27999,0.169,-0.466,-0.272
191.68678,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.68777,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.68878,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.68978,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69078,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69177,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69277,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69377,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69477,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69577,18,0.45999,0,6.92,7.92999,56.27999,0.17799,-0.457,-0.271
191.69677,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.69776,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.69879,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.69978,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70079,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70178,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70278,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70378,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70478,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70578,18,0.45999,0,6.73,7.79999,56.44999,0.176,-0.453,-0.266
191.70678,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.70777,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.70878,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.70977,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71078,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71177,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71278,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71377,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71478,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71577,18,0.45999,0,6.58999,7.75,56.45999,0.159,-0.463,-0.263
191.71678,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.71777,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.71878,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.71977,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72077,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72177,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72277,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72377,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72477,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72576,18,0.45999,0,6.63999,7.83999,56.20999,0.175,-0.475,-0.263
191.72679,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.72778,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.72879,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.72978,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73078,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73178,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73278,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73377,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73478,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73577,18,0.45999,0,6.73999,7.84999,56.18999,0.179,-0.473,-0.26399
191.73678,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.73777,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.73878,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.73977,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74078,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74177,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74278,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74377,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74478,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74578,18,0.45999,0,6.67,7.77999,56.20999,0.174,-0.471,-0.268
191.74679,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.74778,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.7488,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.74981,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75085,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75177,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75277,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75376,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75479,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75578,18,0.45999,0,6.73999,7.88999,56.18999,0.172,-0.473,-0.267
191.75679,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.75778,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.75878,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.75978,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76078,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76177,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76278,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76377,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76478,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76577,18,0.45999,0,6.35999,8.02999,56.11999,0.174,-0.472,-0.262
191.76678,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.76777,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.76878,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.76977,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77078,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77177,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77278,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77377,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77478,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77577,18,0.45999,0,6.51999,7.73,56.12999,0.165,-0.479,-0.261
191.77677,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.77777,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.77877,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.77976,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78077,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78176,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78279,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78378,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78479,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78578,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78678,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78778,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78878,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.78977,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79078,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79177,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79278,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79377,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79478,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79577,18,0.45999,0,6.63999,7.85999,56.22999,0.163,-0.475,-0.26399
191.79678,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.79777,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.79878,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.79977,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80078,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80177,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80278,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80377,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80477,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80577,18,0.45999,0,6.64999,8.13,56.34,0.159,-0.472,-0.263
191.80677,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.80776,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.80877,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.80976,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81079,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81178,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81278,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81378,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81478,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81578,18,0.45999,0,6.59999,8.05,56.31999,0.16,-0.469,-0.261
191.81678,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.81777,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.81878,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.81977,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82078,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82177,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82278,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82377,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82478,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82577,18,0.45999,0,6.63999,7.71999,56.38999,0.156,-0.467,-0.265
191.82678,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.82777,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.82878,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.82977,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83078,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83177,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83277,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83377,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83477,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83576,18,0.45999,0,6.73999,7.63999,56.40999,0.163,-0.46199,-0.269
191.83677,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.83776,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.8388,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.83979,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.8408,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84182,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84281,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84384,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84478,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84577,18,0.45999,0,6.87999,7.94999,56.36999,0.171,-0.466,-0.266
191.84678,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.84777,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.84878,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.84977,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85078,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85177,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85278,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85377,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85478,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85577,18,0.45999,0,6.77999,8.02999,56.34,0.175,-0.46199,-0.261
191.85678,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.85777,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.85877,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.85977,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86077,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86177,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86277,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86376,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86477,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86576,18,0.45999,0,6.67999,7.80999,56.43,0.172,-0.463,-0.258
191.86679,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.86778,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.86878,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.86978,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87078,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87178,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87278,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87377,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87478,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87577,18,0.45999,0,6.65999,7.67999,56.43,0.157,-0.474,-0.258
191.87678,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.87777,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.87878,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.87977,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88078,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88177,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88278,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88377,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88478,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88577,18,0.45999,0,6.59999,8.11999,56.09999,0.179,-0.489,-0.262
191.88677,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.88777,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.88877,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.88978,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89077,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89176,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89277,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89378,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89479,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89578,18,0.45999,0,6.71999,8.09,56.11,0.181,-0.487,-0.267
191.89678,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.89778,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.89878,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.89978,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90078,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90177,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90278,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90377,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90478,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90577,18,0.45999,0,6.76999,7.84999,56.25,0.167,-0.479,-0.268
191.90678,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.90777,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.90878,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.90977,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91078,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91177,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91278,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91377,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91477,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91577,18,0.45999,0,6.73,8,56.19999,0.174,-0.475,-0.263
191.91677,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.91777,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.91877,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.91976,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92079,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92178,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92279,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92378,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92478,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92578,18,0.45999,0,6.54999,8.11999,56.16999,0.173,-0.472,-0.258
191.92678,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
191.92778,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
191.92878,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
191.92977,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
191.93078,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
191.9318,18,0.45999,0,6.69999,7.86999,56.21999,0.17,-0.472,-0.26
