time(s),target rotor speed(rad/s),rotor speed(rad/s),motor output,equivalent output,battery voltage(V)
8.02134,800.00000,822.72949,0.58312,0.46862,12.61724
8.02234,800.00000,805.74316,0.58311,0.46862,12.61729
8.02334,800.00000,807.19238,0.58311,0.46862,12.61734
8.02434,800.00000,807.19238,0.58311,0.46862,12.61739
8.02534,800.00000,807.19238,0.58311,0.46862,12.61745
8.02634,800.00000,807.19238,0.58310,0.46862,12.61750
8.02734,800.00000,807.19238,0.58310,0.46862,12.61755
8.02834,800.00000,805.74316,0.58310,0.46862,12.61760
8.02934,800.00000,804.29919,0.58310,0.46862,12.61765
8.03034,800.00000,804.29919,0.58309,0.46862,12.61770
8.03134,800.00000,807.19238,0.58309,0.46862,12.61775
8.03234,800.00000,807.19238,0.58309,0.46862,12.61780
8.03335,800.00000,812.30578,0.58309,0.46862,12.61785
8.03434,800.00000,818.97613,0.58309,0.46862,12.61790
8.03534,800.00000,812.30578,0.58308,0.46862,12.61795
8.03634,800.00000,812.30578,0.58308,0.46862,12.61800
8.03734,800.00000,812.30578,0.58308,0.46862,12.61805
8.03834,800.00000,812.30578,0.58308,0.46862,12.61810
8.03934,800.00000,812.30578,0.58307,0.46862,12.61816
8.04034,800.00000,817.48443,0.58307,0.46862,12.61821
8.04134,800.00000,812.30578,0.58307,0.46862,12.61827
8.04234,800.00000,810.83819,0.58307,0.46862,12.61833
8.04334,800.00000,817.48443,0.58306,0.46862,12.61839
8.04434,800.00000,817.48443,0.58306,0.46862,12.61846
8.04534,800.00000,810.83819,0.58306,0.46862,12.61852
8.04634,800.00000,810.83819,0.58305,0.46862,12.61858
8.04734,800.00000,816.74053,0.58305,0.46862,12.61865
8.04834,800.00000,816.74053,0.58305,0.46862,12.61872
8.04934,800.00000,810.83819,0.58304,0.46862,12.61878
8.05034,800.00000,813.77874,0.58304,0.46862,12.61885
8.05134,800.00000,808.64678,0.58304,0.46862,12.61892
8.05234,800.00000,808.64678,0.58303,0.46862,12.61900
8.05334,800.00000,813.77874,0.58303,0.46862,12.61907
8.05434,800.00000,808.64678,0.58303,0.46862,12.61914
8.05534,800.00000,806.46710,0.58302,0.46862,12.61922
8.05634,800.00000,806.46710,0.58302,0.46862,12.61930
8.05734,800.00000,808.64678,0.58302,0.46862,12.61939
8.05836,800.00000,806.46710,0.58301,0.46862,12.61948
8.05937,800.00000,808.64678,0.58301,0.46862,12.61956
8.06034,800.00000,806.46710,0.58300,0.46862,12.61966
8.06134,800.00000,805.02056,0.58300,0.46862,12.61975
8.06234,800.00000,806.46710,0.58300,0.46862,12.61985
8.06334,800.00000,805.02056,0.58299,0.46862,12.61996
8.06434,800.00000,805.02056,0.58299,0.46862,12.62006
8.06534,800.00000,802.86035,0.58298,0.46862,12.62017
8.06634,800.00000,802.86035,0.58298,0.46862,12.62028
8.06734,800.00000,810.10638,0.58297,0.46862,12.62039
8.06834,800.00000,802.86035,0.58296,0.46862,12.62051
8.06934,800.00000,802.86035,0.58296,0.46862,12.62063
8.07034,800.00000,802.86035,0.58295,0.46862,12.62076
8.07134,800.00000,802.86035,0.58295,0.46862,12.62089
8.07234,800.00000,810.10638,0.58294,0.46862,12.62103
8.07335,800.00000,802.86035,0.58293,0.46862,12.62117
8.07434,800.00000,802.86035,0.58293,0.46862,12.62131
8.07534,800.00000,802.86035,0.58292,0.46862,12.62146
8.07634,800.00000,802.86035,0.58291,0.46862,12.62161
8.07734,800.00000,799.99810,0.58291,0.46862,12.62177
8.07834,800.00000,799.99810,0.58290,0.46862,12.62193
8.07934,800.00000,805.74316,0.58289,0.46862,12.62209
8.08034,800.00000,821.97613,0.58288,0.46862,12.62226
8.08134,800.00000,805.74316,0.58288,0.46862,12.62244
8.08234,800.00000,805.74316,0.58287,0.46862,12.62262
8.08334,800.00000,805.74316,0.58286,0.46862,12.62280
8.08434,800.00000,805.74316,0.58285,0.46862,12.62300
8.08534,800.00000,822.72949,0.58284,0.46862,12.62319
8.08634,800.00000,822.72949,0.58283,0.46862,12.62340
8.08734,800.00000,805.74316,0.58282,0.46862,12.62361
8.08834,800.00000,815.25689,0.58281,0.46862,12.62382
8.08934,800.00000,812.30578,0.58280,0.46862,12.62404
8.09034,800.00000,815.25689,0.58279,0.46862,12.62427
8.09134,800.00000,812.30578,0.58278,0.46862,12.62450
8.09234,800.00000,812.30578,0.58277,0.46862,12.62474
8.09334,800.00000,812.30578,0.58276,0.46862,12.62498
8.09434,800.00000,812.30578,0.58275,0.46862,12.62523
8.09534,800.00000,815.25689,0.58274,0.46862,12.62549
8.09634,800.00000,815.25689,0.58272,0.46862,12.62574
8.09734,800.00000,812.30578,0.58271,0.46862,12.62601
8.09834,800.00000,812.30578,0.58270,0.46862,12.62628
8.09934,800.00000,802.14288,0.58269,0.46862,12.62656
8.10034,800.00000,802.14288,0.58267,0.46862,12.62684
8.10134,800.00000,802.14288,0.58266,0.46862,12.62714
8.10234,800.00000,802.14288,0.58265,0.46862,12.62744
8.10334,800.00000,802.14288,0.58263,0.46862,12.62774
8.10434,800.00000,802.14288,0.58262,0.46862,12.62805
8.10534,800.00000,802.14288,0.58260,0.46862,12.62837
8.10634,800.00000,802.14288,0.58259,0.46862,12.62869
8.10734,800.00000,802.14288,0.58257,0.46862,12.62902
8.10834,800.00000,804.29919,0.58256,0.46862,12.62936
8.10934,800.00000,805.74316,0.58254,0.46862,12.62970
8.11034,800.00000,805.74316,0.58252,0.46862,12.63005
8.11134,800.00000,805.74316,0.58251,0.46862,12.63041
8.11234,800.00000,804.29919,0.58249,0.46862,12.63077
8.11334,800.00000,805.74316,0.58247,0.46862,12.63113
8.11434,800.00000,805.74316,0.58246,0.46862,12.63150
8.11534,800.00000,805.74316,0.58244,0.46862,12.63188
8.11634,800.00000,805.74316,0.58242,0.46862,12.63226
8.11734,800.00000,813.04156,0.58240,0.46862,12.63265
8.11834,800.00000,805.74316,0.58239,0.46862,12.63304
8.11934,800.00000,813.04156,0.58237,0.46862,12.63344
8.12034,800.00000,803.57916,0.58235,0.46862,12.63385
8.12134,800.00000,803.57916,0.58233,0.46862,12.63426
8.12234,800.00000,803.57916,0.58231,0.46862,12.63467
8.12334,800.00000,803.57916,0.58229,0.46862,12.63509
8.12434,800.00000,803.57916,0.58227,0.46862,12.63551
8.12534,800.00000,803.57916,0.58225,0.46862,12.63594
8.12634,800.00000,803.57916,0.58223,0.46862,12.63637
8.12734,800.00000,805.02056,0.58221,0.46862,12.63681
8.12834,800.00000,801.42669,0.58219,0.46862,12.63725
8.12934,800.00000,805.02056,0.58217,0.46862,12.63770
8.13034,800.00000,802.14288,0.58215,0.46862,12.63815
8.13134,800.00000,802.14288,0.58213,0.46862,12.63861
8.13234,800.00000,802.14288,0.58211,0.46862,12.63907
8.13334,800.00000,802.14288,0.58209,0.46862,12.63954
8.13434,800.00000,802.14288,0.58207,0.46862,12.64001
8.13534,800.00000,801.42669,0.58204,0.46862,12.64048
8.13634,800.00000,801.42669,0.58202,0.46862,12.64096
8.13734,800.00000,802.14288,0.58200,0.46862,12.64145
8.13834,800.00000,801.42669,0.58198,0.46862,12.64194
8.13934,800.00000,802.14288,0.58195,0.46862,12.64243
8.14034,800.00000,802.14288,0.58193,0.46862,12.64293
8.14134,800.00000,800.71173,0.58191,0.46862,12.64343
8.14234,800.00000,805.74316,0.58189,0.46862,12.64393
8.14334,800.00000,805.74316,0.58186,0.46862,12.64444
8.14434,800.00000,805.74316,0.58184,0.46862,12.64496
8.14534,800.00000,805.74316,0.58181,0.46862,12.64547
8.14634,800.00000,805.74316,0.58179,0.46862,12.64599
8.14734,800.00000,815.25689,0.58177,0.46862,12.64651
8.14834,800.00000,805.74316,0.58174,0.46862,12.64704
8.14934,800.00000,805.74316,0.58172,0.46862,12.64757
8.15034,800.00000,805.74316,0.58169,0.46862,12.64811
8.15134,800.00000,803.57916,0.58167,0.46862,12.64865
8.15234,800.00000,815.99810,0.58164,0.46862,12.64919
8.15334,800.00000,815.99810,0.58162,0.46862,12.64973
8.15435,800.00000,815.99810,0.58159,0.46862,12.65028
8.15534,800.00000,815.99810,0.58157,0.46862,12.65083
8.15634,800.00000,815.99810,0.58154,0.46862,12.65139
8.15734,800.00000,815.99810,0.58152,0.46862,12.65194
8.15834,800.00000,811.57135,0.58149,0.46862,12.65251
8.15934,800.00000,811.57135,0.58146,0.46862,12.65307
8.16034,800.00000,811.57135,0.58144,0.46862,12.65364
8.16134,800.00000,809.37591,0.58141,0.46862,12.65421
8.16234,800.00000,811.57135,0.58139,0.46862,12.65478
8.16334,800.00000,809.37591,0.58136,0.46862,12.65536
8.16434,800.00000,809.37591,0.58133,0.46862,12.65594
8.16534,800.00000,807.19238,0.58131,0.46862,12.65652
8.16634,800.00000,807.19238,0.58128,0.46862,12.65711
8.16734,800.00000,806.46710,0.58125,0.46862,12.65769
8.16834,800.00000,806.46710,0.58123,0.46862,12.65828
8.16934,800.00000,806.46710,0.58120,0.46862,12.65888
8.17034,800.00000,802.14288,0.58117,0.46862,12.65947
8.17134,800.00000,802.14288,0.58114,0.46862,12.66007
8.17234,800.00000,800.71173,0.58112,0.46862,12.66067
8.17334,800.00000,800.71173,0.58109,0.46862,12.66127
8.17434,800.00000,800.71173,0.58106,0.46862,12.66188
8.17534,800.00000,798.57464,0.58103,0.46862,12.66249
8.17634,800.00000,798.57464,0.58100,0.46862,12.66310
8.17734,800.00000,798.57464,0.58098,0.46862,12.66371
8.17834,800.00000,800.71173,0.58095,0.46862,12.66432
8.17934,800.00000,798.57464,0.58092,0.46862,12.66494
8.18034,800.00000,800.71173,0.58089,0.46862,12.66556
8.18134,800.00000,802.86035,0.58086,0.46862,12.66618
8.18234,800.00000,802.86035,0.58083,0.46862,12.66680
8.18335,800.00000,805.74316,0.58081,0.46862,12.66743
8.18434,800.00000,805.74316,0.58078,0.46862,12.66805
8.18534,800.00000,805.74316,0.58075,0.46862,12.66868
8.18634,800.00000,805.74316,0.58072,0.46862,12.66932
8.18734,800.00000,807.91894,0.58069,0.46862,12.66995
8.18834,800.00000,807.91894,0.58066,0.46862,12.67059
8.18934,800.00000,815.25689,0.58063,0.46862,12.67122
8.19034,800.00000,815.25689,0.58060,0.46862,12.67186
8.19134,800.00000,815.25689,0.58057,0.46862,12.67251
8.19234,800.00000,817.48443,0.58054,0.46862,12.67315
8.19334,800.00000,817.48443,0.58051,0.46862,12.67380
8.19434,800.00000,817.48443,0.58048,0.46862,12.67444
8.19534,800.00000,817.48443,0.58045,0.46862,12.67509
8.19634,800.00000,817.48443,0.58042,0.46862,12.67574
8.19734,800.00000,817.48443,0.58040,0.46862,12.67639
8.19834,800.00000,802.14288,0.58037,0.46862,12.67704
8.19934,800.00000,802.14288,0.58034,0.46862,12.67769
8.20034,800.00000,802.14288,0.58031,0.46862,12.67834
8.20134,800.00000,802.14288,0.58028,0.46862,12.67899
8.20234,800.00000,802.14288,0.58025,0.46862,12.67964
8.20334,800.00000,802.14288,0.58022,0.46862,12.68029
8.20434,800.00000,802.14288,0.58019,0.46862,12.68094
8.20536,800.00000,802.14288,0.58016,0.46862,12.68159
8.20641,800.00000,802.14288,0.58013,0.46862,12.68224
8.20736,800.00000,802.14288,0.58010,0.46862,12.68288
8.20838,800.00000,802.14288,0.58007,0.46862,12.68353
8.20936,800.00000,802.14288,0.58004,0.46862,12.68417
8.21038,800.00000,802.14288,0.58001,0.46862,12.68482
8.21136,800.00000,803.57916,0.57998,0.46862,12.68546
8.21243,800.00000,813.04156,0.57995,0.46862,12.68609
8.21337,800.00000,804.29919,0.57992,0.46862,12.68673
8.21437,800.00000,813.04156,0.57989,0.46862,12.68736
8.21534,800.00000,804.29919,0.57986,0.46862,12.68800
8.21634,800.00000,804.29919,0.57984,0.46862,12.68863
8.21734,800.00000,804.29919,0.57981,0.46862,12.68925
8.21834,800.00000,805.74316,0.57978,0.46862,12.68988
8.21934,800.00000,804.29919,0.57975,0.46862,12.69050
8.22034,800.00000,805.74316,0.57972,0.46862,12.69112
8.22134,800.00000,808.64678,0.57969,0.46862,12.69173
8.22234,800.00000,808.64678,0.57967,0.46862,12.69234
8.22334,800.00000,808.64678,0.57964,0.46862,12.69295
8.22434,800.00000,808.64678,0.57961,0.46862,12.69355
8.22534,800.00000,808.64678,0.57958,0.46862,12.69414
8.22634,800.00000,805.74316,0.57956,0.46862,12.69473
8.22734,800.00000,808.64678,0.57953,0.46862,12.69532
8.22834,800.00000,808.64678,0.57950,0.46862,12.69590
8.22934,800.00000,808.64678,0.57948,0.46862,12.69648
8.23034,800.00000,808.64678,0.57945,0.46862,12.69705
8.23134,800.00000,808.64678,0.57942,0.46862,12.69762
8.23234,800.00000,807.91894,0.57940,0.46862,12.69819
8.23334,800.00000,807.91894,0.57937,0.46862,12.69874
8.23434,800.00000,807.91894,0.57935,0.46862,12.69930
8.23534,800.00000,807.91894,0.57932,0.46862,12.69984
8.23634,800.00000,814.51715,0.57930,0.46862,12.70038
8.23734,800.00000,814.51715,0.57927,0.46862,12.70091
8.23834,800.00000,809.37591,0.57925,0.46862,12.70144
8.23934,800.00000,809.37591,0.57923,0.46862,12.70196
8.24034,800.00000,814.51715,0.57920,0.46862,12.70247
8.24134,800.00000,815.99810,0.57918,0.46862,12.70298
8.24234,800.00000,815.99810,0.57916,0.46862,12.70348
8.24334,800.00000,815.99810,0.57913,0.46862,12.70398
8.24434,800.00000,809.37591,0.57911,0.46862,12.70447
8.24534,800.00000,809.37591,0.57909,0.46862,12.70495
8.24634,800.00000,807.91894,0.57907,0.46862,12.70542
8.24734,800.00000,807.19238,0.57905,0.46862,12.70589
8.24834,800.00000,807.19238,0.57903,0.46862,12.70635
8.24934,800.00000,807.91894,0.57901,0.46862,12.70680
8.25034,800.00000,808.64678,0.57899,0.46862,12.70724
8.25134,800.00000,807.91894,0.57897,0.46862,12.70767
8.25234,800.00000,807.91894,0.57895,0.46862,12.70810
8.25334,800.00000,808.64678,0.57893,0.46862,12.70852
8.25434,800.00000,810.83819,0.57891,0.46862,12.70893
8.25534,800.00000,810.83819,0.57889,0.46862,12.70934
8.25634,800.00000,810.83819,0.57887,0.46862,12.70973
8.25734,800.00000,812.30578,0.57885,0.46862,12.71012
8.25834,800.00000,813.04156,0.57884,0.46862,12.71051
8.25934,800.00000,812.30578,0.57882,0.46862,12.71088
8.26034,800.00000,812.30578,0.57880,0.46862,12.71125
8.26134,800.00000,810.83819,0.57879,0.46862,12.71162
8.26234,800.00000,810.83819,0.57877,0.46862,12.71197
8.26334,800.00000,810.83819,0.57875,0.46862,12.71232
8.26434,800.00000,810.83819,0.57874,0.46862,12.71266
8.26534,800.00000,805.02056,0.57872,0.46862,12.71299
8.26634,800.00000,802.14288,0.57871,0.46862,12.71332
8.26734,800.00000,802.14288,0.57869,0.46862,12.71363
8.26834,800.00000,800.71173,0.57868,0.46862,12.71394
8.26934,800.00000,800.71173,0.57867,0.46862,12.71424
8.27034,800.00000,800.71173,0.57865,0.46862,12.71453
8.27135,800.00000,802.14288,0.57864,0.46862,12.71481
8.27234,800.00000,802.14288,0.57863,0.46862,12.71508
8.27334,800.00000,800.71173,0.57862,0.46862,12.71535
8.27434,800.00000,800.71173,0.57861,0.46862,12.71560
8.27534,800.00000,800.71173,0.57859,0.46862,12.71585
8.27634,800.00000,799.28570,0.57858,0.46862,12.71609
8.27734,800.00000,800.71173,0.57857,0.46862,12.71633
8.27834,800.00000,803.57916,0.57856,0.46862,12.71655
8.27934,800.00000,803.57916,0.57855,0.46862,12.71677
8.28034,800.00000,803.57916,0.57854,0.46862,12.71698
8.28134,800.00000,803.57916,0.57853,0.46862,12.71719
8.28234,800.00000,802.14288,0.57852,0.46862,12.71738
8.28334,800.00000,802.14288,0.57852,0.46862,12.71757
8.28434,800.00000,802.14288,0.57851,0.46862,12.71775
8.28534,800.00000,802.14288,0.57850,0.46862,12.71792
8.28634,800.00000,802.14288,0.57849,0.46862,12.71809
8.28734,800.00000,804.29919,0.57849,0.46862,12.71824
8.28834,800.00000,804.29919,0.57848,0.46862,12.71840
8.28934,800.00000,802.14288,0.57847,0.46862,12.71854
8.29034,800.00000,808.64678,0.57847,0.46862,12.71867
8.29134,800.00000,808.64678,0.57846,0.46862,12.71880
8.29234,800.00000,808.64678,0.57845,0.46862,12.71892
8.29334,800.00000,808.64678,0.57845,0.46862,12.71903
8.29434,800.00000,808.64678,0.57844,0.46862,12.71914
8.29534,800.00000,808.64678,0.57844,0.46862,12.71924
8.29634,800.00000,808.64678,0.57844,0.46862,12.71933
8.29734,800.00000,808.64678,0.57843,0.46862,12.71942
8.29834,800.00000,808.64678,0.57843,0.46862,12.71949
8.29934,800.00000,807.19238,0.57843,0.46862,12.71956
8.30034,800.00000,807.19238,0.57842,0.46862,12.71963
8.30134,800.00000,807.19238,0.57842,0.46862,12.71969
8.30234,800.00000,807.19238,0.57842,0.46862,12.71974
8.30334,800.00000,802.86035,0.57842,0.46862,12.71978
8.30434,800.00000,798.57464,0.57841,0.46862,12.71982
8.30534,800.00000,802.86035,0.57841,0.46862,12.71985
8.30634,800.00000,803.57916,0.57841,0.46862,12.71988
8.30734,800.00000,803.57916,0.57841,0.46862,12.71990
8.30834,800.00000,803.57916,0.57841,0.46862,12.71991
8.30934,800.00000,802.86035,0.57841,0.46862,12.71991
8.31034,800.00000,803.57916,0.57841,0.46862,12.71991
8.31134,800.00000,818.22955,0.57841,0.46862,12.71991
8.31234,800.00000,818.22955,0.57841,0.46862,12.71989
8.31334,800.00000,803.57916,0.57841,0.46862,12.71987
8.31434,800.00000,803.57916,0.57841,0.46862,12.71985
8.31534,800.00000,803.57916,0.57841,0.46862,12.71982
8.31634,800.00000,803.57916,0.57842,0.46862,12.71978
8.31734,800.00000,807.19238,0.57842,0.46862,12.71974
8.31834,800.00000,807.19238,0.57842,0.46862,12.71969
8.31934,800.00000,807.19238,0.57842,0.46862,12.71964
8.32034,800.00000,808.64678,0.57842,0.46862,12.71958
8.32134,800.00000,808.64678,0.57843,0.46862,12.71951
8.32234,800.00000,808.64678,0.57843,0.46862,12.71944
8.32334,800.00000,807.19238,0.57843,0.46862,12.71936
8.32434,800.00000,807.19238,0.57844,0.46862,12.71928
8.32534,800.00000,808.64678,0.57844,0.46862,12.71920
8.32634,800.00000,808.64678,0.57845,0.46862,12.71910
8.32734,800.00000,808.64678,0.57845,0.46862,12.71901
8.32834,800.00000,808.64678,0.57846,0.46862,12.71890
8.32934,800.00000,811.57135,0.57846,0.46862,12.71880
8.33034,800.00000,808.64678,0.57847,0.46862,12.71868
8.33134,800.00000,807.19238,0.57847,0.46862,12.71856
8.33234,800.00000,807.19238,0.57848,0.46862,12.71844
8.33334,800.00000,807.19238,0.57848,0.46862,12.71831
8.33434,800.00000,819.72406,0.57849,0.46862,12.71818
8.33534,800.00000,820.47338,0.57849,0.46862,12.71804
8.33634,800.00000,819.72406,0.57850,0.46862,12.71790
8.33734,800.00000,819.72406,0.57851,0.46862,12.71775
8.33834,800.00000,801.42669,0.57851,0.46862,12.71760
8.33935,800.00000,799.28570,0.57852,0.46862,12.71744
8.34034,800.00000,799.28570,0.57853,0.46862,12.71728
8.34134,800.00000,799.28570,0.57854,0.46862,12.71711
8.34234,800.00000,799.28570,0.57854,0.46862,12.71694
8.34334,800.00000,819.72406,0.57855,0.46862,12.71677
8.34434,800.00000,799.28570,0.57856,0.46862,12.71659
8.34534,800.00000,799.28570,0.57857,0.46862,12.71641
8.34634,800.00000,799.28570,0.57858,0.46862,12.71622
8.34734,800.00000,799.28570,0.57859,0.46862,12.71603
8.34834,800.00000,799.28570,0.57859,0.46862,12.71583
8.34934,800.00000,802.86035,0.57860,0.46862,12.71563
8.35034,800.00000,804.29919,0.57861,0.46862,12.71543
8.35134,800.00000,804.29919,0.57862,0.46862,12.71522
8.35237,800.00000,802.86035,0.57863,0.46862,12.71501
8.35334,800.00000,804.29919,0.57864,0.46862,12.71479
8.35434,800.00000,802.86035,0.57865,0.46862,12.71457
8.35534,800.00000,804.29919,0.57866,0.46862,12.71435
8.35634,800.00000,802.86035,0.57867,0.46862,12.71412
8.35734,800.00000,799.99810,0.57868,0.46862,12.71389
8.35834,800.00000,802.86035,0.57869,0.46862,12.71366
8.35934,800.00000,802.86035,0.57870,0.46862,12.71342
8.36034,800.00000,802.86035,0.57872,0.46862,12.71318
8.36134,800.00000,799.99810,0.57873,0.46862,12.71293
8.36234,800.00000,799.99810,0.57874,0.46862,12.71268
8.36334,800.00000,802.86035,0.57875,0.46862,12.71243
8.36434,800.00000,799.99810,0.57876,0.46862,12.71217
8.36534,800.00000,802.86035,0.57877,0.46862,12.71191
8.36634,800.00000,799.99810,0.57879,0.46862,12.71165
8.36734,800.00000,802.86035,0.57880,0.46862,12.71138
8.36834,800.00000,802.86035,0.57881,0.46862,12.71111
8.36934,800.00000,797.86480,0.57882,0.46862,12.71084
8.37034,800.00000,797.86480,0.57883,0.46862,12.71056
8.37134,800.00000,804.29919,0.57885,0.46862,12.71028
8.37234,800.00000,810.83819,0.57886,0.46862,12.71000
8.37334,800.00000,804.29919,0.57887,0.46862,12.70971
8.37434,800.00000,797.86480,0.57889,0.46862,12.70942
8.37534,800.00000,804.29919,0.57890,0.46862,12.70913
8.37634,800.00000,807.19238,0.57891,0.46862,12.70883
8.37735,800.00000,807.19238,0.57893,0.46862,12.70853
8.37834,800.00000,807.19238,0.57894,0.46862,12.70823
8.37934,800.00000,807.19238,0.57895,0.46862,12.70793
8.38034,800.00000,807.19238,0.57897,0.46862,12.70762
8.38134,800.00000,808.64678,0.57898,0.46862,12.70731
8.38234,800.00000,807.19238,0.57900,0.46862,12.70700
8.38335,800.00000,807.19238,0.57901,0.46862,12.70668
8.38434,800.00000,808.64678,0.57903,0.46862,12.70637
8.38534,800.00000,808.64678,0.57904,0.46862,12.70605
8.38634,800.00000,807.19238,0.57906,0.46862,12.70572
8.38734,800.00000,810.83819,0.57907,0.46862,12.70540
8.38834,800.00000,810.83819,0.57908,0.46862,12.70507
8.38934,800.00000,810.83819,0.57910,0.46862,12.70474
8.39034,800.00000,809.37591,0.57912,0.46862,12.70441
8.39134,800.00000,810.83819,0.57913,0.46862,12.70407
8.39234,800.00000,810.83819,0.57915,0.46862,12.70374
8.39334,800.00000,810.83819,0.57916,0.46862,12.70340
8.39434,800.00000,809.37591,0.57918,0.46862,12.70306
8.39534,800.00000,806.46710,0.57919,0.46862,12.70271
8.39634,800.00000,809.37591,0.57921,0.46862,12.70237
8.39734,800.00000,809.37591,0.57922,0.46862,12.70202
8.39834,800.00000,809.37591,0.57924,0.46862,12.70167
8.39934,800.00000,809.37591,0.57926,0.46862,12.70132
8.40034,800.00000,808.64678,0.57927,0.46862,12.70096
8.40134,800.00000,812.30578,0.57929,0.46862,12.70060
8.40234,800.00000,808.64678,0.57930,0.46862,12.70024
8.40334,800.00000,806.46710,0.57932,0.46862,12.69988
8.40434,800.00000,806.46710,0.57934,0.46862,12.69952
8.40534,800.00000,808.64678,0.57935,0.46862,12.69915
