time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
62.80599,0.38589,0.40065,0.50109,-0.24835,-0.03629,0.31347,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71636,795.26464,813.77874,0.61940,11.85126,0.07799,0.38676,7.45734,9.71069,10.09746
62.80699,0.38589,0.40065,0.50109,-0.25007,-0.02888,0.31252,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71466,795.12084,810.83819,0.61926,11.85128,0.07799,0.38493,7.45734,9.71069,10.09563
62.80799,0.38589,0.40065,0.50109,-0.25007,-0.02888,0.31252,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71466,795.12084,810.83819,0.61926,11.85129,0.07799,0.38340,7.45734,9.71069,10.09409
62.80899,0.38589,0.40065,0.50109,-0.25431,-0.02820,0.31172,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71322,794.99993,813.77874,0.61914,11.85132,0.07799,0.38186,7.45734,9.71069,10.09256
62.81000,0.38589,0.40065,0.50109,-0.25431,-0.02820,0.31172,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71322,794.99993,813.77874,0.61914,11.85134,0.07799,0.38055,7.45734,9.71069,10.09125
62.81100,0.38589,0.40065,0.50109,-0.25203,-0.02929,0.30766,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71200,794.89678,810.83819,0.61904,11.85137,0.07799,0.37924,7.45734,9.71069,10.08994
62.81200,0.38589,0.40065,0.50109,-0.25203,-0.02929,0.30766,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71200,794.89678,810.83819,0.61904,11.85140,0.07799,0.37840,7.45734,9.71069,10.08910
62.81299,0.38589,0.40065,0.50109,-0.24737,-0.02359,0.30522,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71121,794.83050,803.57916,0.61897,11.85144,0.07799,0.37756,7.45734,9.71069,10.08826
62.81399,0.38589,0.40065,0.50109,-0.24737,-0.02359,0.30522,-0.06694,0.00125,0.01299,-0.04196,-0.03399,-0.08383,-0.03300,-0.06602,-0.10000,-0.07799,-4.71121,794.83050,810.83819,0.61897,11.85148,0.07799,0.37722,7.45734,9.71069,10.08792
62.81499,0.36289,0.32899,0.48352,-0.24804,-0.01703,0.30677,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71126,794.83404,803.57916,0.61897,11.85152,0.07799,0.37689,7.45734,9.71146,10.08835
62.81600,0.36289,0.32899,0.48352,-0.24804,-0.01703,0.30677,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71126,794.83404,801.42669,0.61897,11.85156,0.07799,0.37678,7.45734,9.71146,10.08824
62.81700,0.36289,0.32899,0.48352,-0.24854,-0.01763,0.30637,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71116,794.82574,801.42669,0.61896,11.85160,0.07799,0.37667,7.45734,9.71146,10.08814
62.81800,0.36289,0.32899,0.48352,-0.24854,-0.01763,0.30637,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71116,794.82574,802.86035,0.61896,11.85164,0.07799,0.37677,7.45734,9.71146,10.08823
62.81900,0.36289,0.32899,0.48352,-0.24194,-0.01836,0.30154,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71124,794.83294,802.86035,0.61896,11.85169,0.07799,0.37686,7.45734,9.71146,10.08832
62.81999,0.36289,0.32899,0.48352,-0.24194,-0.01836,0.30154,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71124,794.83294,801.42669,0.61896,11.85173,0.07799,0.37741,7.45734,9.71146,10.08887
62.82099,0.36289,0.32899,0.48352,-0.23597,-0.01139,0.29850,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71175,795.55352,801.42669,0.61966,11.85178,0.07909,0.37795,7.44464,9.71146,10.08941
62.82199,0.36289,0.32899,0.48352,-0.23597,-0.01139,0.29850,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71175,795.55352,802.86035,0.61966,11.85183,0.07909,0.37895,7.44464,9.71146,10.09041
62.82300,0.36289,0.32899,0.48352,-0.23907,-0.00468,0.29983,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71268,795.63189,802.86035,0.61973,11.85188,0.07909,0.37994,7.44464,9.71146,10.09140
62.82400,0.36289,0.32899,0.48352,-0.23907,-0.00468,0.29983,-0.06811,-0.00111,0.01299,-0.04434,-0.03404,-0.08075,-0.03300,-0.06602,-0.10000,-0.07799,-4.71268,795.63189,802.86035,0.61973,11.85193,0.07909,0.38110,7.44464,9.71146,10.09256
62.82500,0.45531,0.37285,0.47128,-0.24390,-0.00630,0.29958,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71008,795.41259,802.86035,0.61951,11.85198,0.07909,0.38224,7.44464,9.70359,10.08584
62.82600,0.45531,0.37285,0.47128,-0.24390,-0.00630,0.29958,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71008,795.41259,802.86035,0.61951,11.85203,0.07909,0.38352,7.44464,9.70359,10.08711
62.82699,0.45531,0.37285,0.47128,-0.24143,-0.00814,0.29570,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71127,795.51293,802.86035,0.61960,11.85209,0.07909,0.38479,7.44464,9.70359,10.08839
62.82799,0.45531,0.37285,0.47128,-0.24143,-0.00814,0.29570,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71127,795.51293,809.37591,0.61960,11.85214,0.07909,0.38637,7.44464,9.70359,10.08997
62.82899,0.45531,0.37285,0.47128,-0.23719,-0.00247,0.29405,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71275,795.63793,811.57135,0.61972,11.85220,0.07909,0.38796,7.44464,9.70359,10.09156
62.83000,0.45531,0.37285,0.47128,-0.23719,-0.00247,0.29405,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71275,795.63793,812.30578,0.61972,11.85225,0.07909,0.38976,7.44464,9.70359,10.09336
62.83100,0.45531,0.37285,0.47128,-0.23756,0.00280,0.29604,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71444,796.26831,821.97613,0.62032,11.85231,0.07989,0.39157,7.43552,9.70359,10.09516
62.83200,0.45531,0.37285,0.47128,-0.23756,0.00280,0.29604,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71444,796.26831,821.97613,0.62032,11.85237,0.07989,0.39331,7.43552,9.70359,10.09690
62.83300,0.45531,0.37285,0.47128,-0.23586,0.00079,0.29563,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71606,796.40557,821.97613,0.62045,11.85243,0.07989,0.39505,7.43552,9.70359,10.09864
62.83399,0.45531,0.37285,0.47128,-0.23586,0.00079,0.29563,-0.06423,0.00064,0.01299,-0.04675,-0.03388,-0.07772,-0.03135,-0.06615,-0.10000,-0.07909,-4.71606,796.40557,821.97613,0.62045,11.85249,0.07989,0.39673,7.43552,9.70359,10.10033
62.83499,0.47598,0.44884,0.46100,-0.22723,-0.00060,0.29184,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71155,796.02416,821.97613,0.62007,11.85256,0.07989,0.39840,7.43552,9.69057,10.08897
62.83599,0.47598,0.44884,0.46100,-0.22723,-0.00060,0.29184,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71155,796.02416,821.97613,0.62007,11.85262,0.07989,0.40019,7.43552,9.69057,10.09076
62.83700,0.47598,0.44884,0.46100,-0.22058,0.00445,0.29070,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71322,796.16528,821.97613,0.62020,11.85268,0.07989,0.40197,7.43552,9.69057,10.09255
62.83800,0.47598,0.44884,0.46100,-0.22058,0.00445,0.29070,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71322,796.16528,821.97613,0.62020,11.85275,0.07989,0.40378,7.43552,9.69057,10.09435
62.83900,0.47598,0.44884,0.46100,-0.22186,0.00808,0.29269,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71490,796.30755,819.72406,0.62033,11.85281,0.07989,0.40558,7.43552,9.69057,10.09616
62.84000,0.47598,0.44884,0.46100,-0.22186,0.00808,0.29269,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71490,796.30755,817.48443,0.62033,11.85288,0.07989,0.40718,7.43552,9.69057,10.09775
62.84099,0.47598,0.44884,0.46100,-0.22261,0.00634,0.29162,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71639,797.15826,809.37591,0.62116,11.85295,0.08109,0.40877,7.42200,9.69057,10.09935
62.84199,0.47598,0.44884,0.46100,-0.22261,0.00634,0.29162,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71639,797.15826,808.64678,0.62116,11.85302,0.08109,0.41025,7.42200,9.69057,10.10083
62.84299,0.47598,0.44884,0.46100,-0.21692,0.00871,0.28717,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71777,797.27490,808.64678,0.62126,11.85309,0.08109,0.41173,7.42200,9.69057,10.10230
62.84400,0.47598,0.44884,0.46100,-0.21692,0.00871,0.28717,-0.06221,0.00530,0.01299,-0.04913,-0.03357,-0.07473,-0.03015,-0.06892,-0.10000,-0.07989,-4.71777,797.27490,809.37591,0.62126,11.85316,0.08109,0.41326,7.42200,9.69057,10.10384
62.84500,0.50055,0.37525,0.44336,-0.21167,0.01840,0.28533,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71555,797.08666,808.64678,0.62107,11.85323,0.08109,0.41479,7.42200,9.68274,10.09753
62.84600,0.50055,0.37525,0.44336,-0.21167,0.01840,0.28533,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71555,797.08666,800.71173,0.62107,11.85330,0.08109,0.41618,7.42200,9.68274,10.09893
62.84700,0.50055,0.37525,0.44336,-0.20964,0.02448,0.28599,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71685,797.19659,800.71173,0.62117,11.85338,0.08109,0.41757,7.42200,9.68274,10.10032
62.84799,0.50055,0.37525,0.44336,-0.20964,0.02448,0.28599,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71685,797.19659,800.71173,0.62117,11.85345,0.08109,0.41856,7.42200,9.68274,10.10131
62.84899,0.50055,0.37525,0.44336,-0.20246,0.02346,0.28369,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71777,797.27496,800.71173,0.62124,11.85354,0.08109,0.41956,7.42200,9.68274,10.10230
62.84999,0.50055,0.37525,0.44336,-0.20246,0.02346,0.28369,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71777,797.27496,800.71173,0.62124,11.85362,0.08109,0.42024,7.42200,9.68274,10.10299
62.85100,0.50055,0.37525,0.44336,-0.18911,0.02641,0.27973,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71841,797.32891,808.64678,0.62128,11.85370,0.08109,0.42092,7.42200,9.68274,10.10367
62.85200,0.50055,0.37525,0.44336,-0.18911,0.02641,0.27973,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71841,797.32891,813.77874,0.62128,11.85379,0.08109,0.42147,7.42200,9.68274,10.10422
62.85300,0.50055,0.37525,0.44336,-0.18127,0.03668,0.28003,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71892,797.37176,813.77874,0.62131,11.85389,0.08109,0.42201,7.42200,9.68274,10.10476
62.85400,0.50055,0.37525,0.44336,-0.18127,0.03668,0.28003,-0.06009,0.00383,0.01299,-0.05131,-0.03316,-0.07175,-0.02835,-0.06928,-0.10000,-0.08109,-4.71892,797.37176,800.71173,0.62131,11.85398,0.08109,0.42225,7.42200,9.68274,10.10500
62.85499,0.42426,0.32771,0.42717,-0.18197,0.04333,0.28263,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71999,797.46185,800.71173,0.62139,11.85408,0.08109,0.42249,7.42200,9.68454,10.10704
62.85599,0.42426,0.32771,0.42717,-0.18197,0.04333,0.28263,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71999,797.46185,800.71173,0.62139,11.85418,0.08109,0.42224,7.42200,9.68454,10.10679
62.85699,0.42426,0.32771,0.42717,-0.17979,0.04330,0.28060,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71975,797.44213,800.71173,0.62136,11.85428,0.08109,0.42199,7.42200,9.68454,10.10654
62.85800,0.42426,0.32771,0.42717,-0.17979,0.04330,0.28060,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71975,797.44213,805.74316,0.62136,11.85438,0.08109,0.42141,7.42200,9.68454,10.10596
62.85900,0.42426,0.32771,0.42717,-0.17074,0.04674,0.27484,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71921,797.39624,805.74316,0.62131,11.85449,0.08109,0.42083,7.42200,9.68454,10.10538
62.86000,0.42426,0.32771,0.42717,-0.17074,0.04674,0.27484,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71921,797.39624,805.74316,0.62131,11.85459,0.08109,0.42009,7.42200,9.68454,10.10464
62.86100,0.42426,0.32771,0.42717,-0.16448,0.05573,0.27116,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71852,798.05401,805.74316,0.62194,11.85471,0.08229,0.41934,7.40868,9.68454,10.10389
62.86199,0.42426,0.32771,0.42717,-0.16448,0.05573,0.27116,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71852,798.05401,805.74316,0.62194,11.85482,0.08229,0.41827,7.40868,9.68454,10.10282
62.86299,0.42426,0.32771,0.42717,-0.16380,0.06083,0.26831,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71751,797.96899,800.71173,0.62184,11.85493,0.08229,0.41719,7.40868,9.68454,10.10174
62.86399,0.42426,0.32771,0.42717,-0.16380,0.06083,0.26831,-0.06320,0.00163,0.01299,-0.05328,-0.03258,-0.06887,-0.02835,-0.06928,-0.10000,-0.08109,-4.71751,797.96899,800.71173,0.62184,11.85505,0.08229,0.41560,7.40868,9.68454,10.10015
62.86500,0.47423,0.41517,0.41840,-0.16030,0.06159,0.26196,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.71094,797.41296,800.71173,0.62129,11.85517,0.08229,0.41399,7.40868,9.67367,10.08767
62.86600,0.47423,0.41517,0.41840,-0.16030,0.06159,0.26196,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.71094,797.41296,800.71173,0.62129,11.85530,0.08229,0.41204,7.40868,9.67367,10.08571
62.86700,0.47423,0.41517,0.41840,-0.15348,0.06751,0.25540,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70911,797.25830,800.71173,0.62112,11.85542,0.08229,0.41008,7.40868,9.67367,10.08376
62.86800,0.47423,0.41517,0.41840,-0.15348,0.06751,0.25540,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70911,797.25830,800.71173,0.62112,11.85555,0.08229,0.40795,7.40868,9.67367,10.08162
62.86899,0.47423,0.41517,0.41840,-0.15185,0.07731,0.25379,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70712,797.08978,800.71173,0.62095,11.85568,0.08229,0.40582,7.40868,9.67367,10.07949
62.86999,0.47423,0.41517,0.41840,-0.15185,0.07731,0.25379,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70712,797.08978,805.74316,0.62095,11.85581,0.08229,0.40335,7.40868,9.67367,10.07703
62.87099,0.47423,0.41517,0.41840,-0.15377,0.08056,0.25345,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70482,796.89495,805.74316,0.62074,11.85594,0.08229,0.40089,7.40868,9.67367,10.07457
62.87200,0.47423,0.41517,0.41840,-0.15377,0.08056,0.25345,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70482,796.89495,805.74316,0.62074,11.85608,0.08229,0.39800,7.40868,9.67367,10.07168
62.87300,0.47423,0.41517,0.41840,-0.14918,0.07918,0.24865,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70212,796.66619,805.74316,0.62051,11.85622,0.08229,0.39511,7.40868,9.67367,10.06878
62.87400,0.47423,0.41517,0.41840,-0.14918,0.07918,0.24865,-0.06193,0.00550,0.01299,-0.05490,-0.03174,-0.06604,-0.02655,-0.07088,-0.10000,-0.08229,-4.70212,796.66619,805.74316,0.62051,11.85636,0.08229,0.39208,7.40868,9.67367,10.06576
62.87500,0.44406,0.33663,0.40154,-0.14022,0.08418,0.24216,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69974,796.46466,805.74316,0.62029,11.85650,0.08229,0.38906,7.40868,9.67462,10.06369
62.87599,0.44406,0.33663,0.40154,-0.14022,0.08418,0.24216,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69974,796.46466,805.74316,0.62029,11.85665,0.08229,0.38616,7.40868,9.67462,10.06079
62.87699,0.44406,0.33663,0.40154,-0.13828,0.09352,0.23820,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69703,796.23492,806.46710,0.62006,11.85679,0.08229,0.38326,7.40868,9.67462,10.05788
62.87799,0.44406,0.33663,0.40154,-0.13828,0.09352,0.23820,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69703,796.23492,806.46710,0.62006,11.85694,0.08229,0.38034,7.40868,9.67462,10.05497
62.87900,0.44406,0.33663,0.40154,-0.14209,0.09666,0.23280,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69431,796.00402,806.46710,0.61982,11.85709,0.08229,0.37743,7.40868,9.67462,10.05205
62.88000,0.44406,0.33663,0.40154,-0.14209,0.09666,0.23280,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69431,796.00402,805.74316,0.61982,11.85724,0.08229,0.37442,7.40868,9.67462,10.04905
62.88100,0.44406,0.33663,0.40154,-0.14056,0.09608,0.22211,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69150,796.47161,805.74316,0.62025,11.85740,0.08349,0.37141,7.39556,9.67462,10.04604
62.88199,0.44406,0.33663,0.40154,-0.14056,0.09608,0.22211,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.69150,796.47161,806.46710,0.62025,11.85755,0.08349,0.36857,7.39556,9.67462,10.04320
62.88299,0.44406,0.33663,0.40154,-0.13413,0.10157,0.21159,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.68884,796.24609,806.46710,0.62002,11.85771,0.08349,0.36573,7.39556,9.67462,10.04035
62.88399,0.44406,0.33663,0.40154,-0.13413,0.10157,0.21159,-0.06366,0.00308,0.01299,-0.05635,-0.03067,-0.06343,-0.02655,-0.07088,-0.10000,-0.08229,-4.68884,796.24609,806.46710,0.62002,11.85787,0.08349,0.36320,7.39556,9.67462,10.03782
62.88499,0.61721,0.45190,0.39671,-0.13119,0.10968,0.20636,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.68053,795.54046,806.46710,0.61932,11.85803,0.08349,0.36064,7.39556,9.66192,10.02256
62.88600,0.61721,0.45190,0.39671,-0.13119,0.10968,0.20636,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.68053,795.54046,806.46710,0.61932,11.85820,0.08349,0.35821,7.39556,9.66192,10.02013
62.88700,0.61721,0.45190,0.39671,-0.12889,0.11107,0.20183,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67827,795.34759,800.71173,0.61911,11.85836,0.08349,0.35578,7.39556,9.66192,10.01770
62.88800,0.61721,0.45190,0.39671,-0.12889,0.11107,0.20183,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67827,795.34759,800.71173,0.61911,11.85853,0.08349,0.35343,7.39556,9.66192,10.01535
62.88899,0.61721,0.45190,0.39671,-0.11955,0.11049,0.19366,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67607,795.16101,803.57916,0.61891,11.85870,0.08349,0.35108,7.39556,9.66192,10.01300
62.88999,0.61721,0.45190,0.39671,-0.11955,0.11049,0.19366,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67607,795.16101,803.57916,0.61891,11.85887,0.08349,0.34913,7.39556,9.66192,10.01105
62.89099,0.61721,0.45190,0.39671,-0.10929,0.11763,0.18645,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67425,795.70184,803.57916,0.61942,11.85904,0.08469,0.34718,7.38263,9.66192,10.00910
62.89199,0.61721,0.45190,0.39671,-0.10929,0.11763,0.18645,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67425,795.70184,800.71173,0.61942,11.85922,0.08469,0.34579,7.38263,9.66192,10.00771
62.89300,0.61721,0.45190,0.39671,-0.10871,0.12706,0.18335,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67295,795.59130,799.99810,0.61929,11.85939,0.08469,0.34440,7.38263,9.66192,10.00632
62.89400,0.61721,0.45190,0.39671,-0.10871,0.12706,0.18335,-0.05562,0.00887,0.01299,-0.05765,-0.02945,-0.06104,-0.02475,-0.07188,-0.10000,-0.08349,-4.67295,795.59130,799.99810,0.61929,11.85957,0.08469,0.34336,7.38263,9.66192,10.00528
62.89500,0.63321,0.40071,0.38425,-0.11294,0.12865,0.17855,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66817,795.18395,800.71173,0.61888,11.85975,0.08469,0.34229,7.38263,9.65378,9.99608
62.89599,0.63321,0.40071,0.38425,-0.11294,0.12865,0.17855,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66817,795.18395,799.99810,0.61888,11.85993,0.08469,0.34151,7.38263,9.65378,9.99529
62.89699,0.63321,0.40071,0.38425,-0.11118,0.12756,0.16840,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66743,795.12139,799.99810,0.61880,11.86011,0.08469,0.34072,7.38263,9.65378,9.99451
62.89799,0.63321,0.40071,0.38425,-0.11118,0.12756,0.16840,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66743,795.12139,799.99810,0.61880,11.86029,0.08469,0.34041,7.38263,9.65378,9.99420
62.89899,0.63321,0.40071,0.38425,-0.10664,0.13284,0.15888,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66715,795.09704,799.99810,0.61876,11.86048,0.08469,0.34011,7.38263,9.65378,9.99389
62.90000,0.63321,0.40071,0.38425,-0.10664,0.13284,0.15888,-0.05174,0.00896,0.01299,-0.05875,-0.02807,-0.05904,-0.02295,-0.07212,-0.10000,-0.08469,-4.66715,795.09704,799.28570,0.61876,11.86067,0.08469,0.34027,7.38263,9.65378,9.99406
