time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
97.65699,1.05384,0.17024,1.12432,0.14621,0.23855,0.19542,0.10716,-0.03097,1.83638,0.08248,-0.04698,1.60922,-0.03044,-0.00046,-0.09979,-0.07950,-4.91497,824.29412,809.37591,0.55914,13.72674,0.10000,0.53959,7.23363,9.98497,10.52457
97.65799,1.05384,0.17024,1.12432,0.14899,0.24761,0.19664,0.10716,-0.03097,1.83638,0.08248,-0.04698,1.60922,-0.03044,-0.00046,-0.09979,-0.07950,-4.91497,824.29455,818.22955,0.55918,13.72627,0.10000,0.53960,7.23363,9.98497,10.52457
97.65899,1.05384,0.17024,1.12432,0.14899,0.24761,0.19664,0.10716,-0.03097,1.83638,0.08248,-0.04698,1.60922,-0.03044,-0.00046,-0.09979,-0.07950,-4.91497,824.29455,818.22955,0.55918,13.72580,0.10000,0.53949,7.23363,9.98497,10.52446
97.66000,0.94859,0.05612,1.12258,0.14178,0.25378,0.19830,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92680,825.28558,822.72949,0.56005,13.72532,0.10000,0.53942,7.23363,10.01047,10.54989
97.66100,0.94859,0.05612,1.12258,0.14178,0.25378,0.19830,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92680,825.28558,824.24047,0.56005,13.72485,0.10000,0.53916,7.23363,10.01047,10.54963
97.66200,0.94859,0.05612,1.12258,0.13919,0.25698,0.19730,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92655,825.26519,822.72949,0.56008,13.72437,0.10000,0.53890,7.23363,10.01047,10.54937
97.66300,0.94859,0.05612,1.12258,0.13919,0.25698,0.19730,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92655,825.26519,818.22955,0.56008,13.72389,0.10000,0.53858,7.23363,10.01047,10.54905
97.66400,0.94859,0.05612,1.12258,0.14509,0.26327,0.19469,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92626,825.24029,815.99810,0.56009,13.72341,0.10000,0.53827,7.23363,10.01047,10.54874
97.66500,0.94859,0.05612,1.12258,0.14509,0.26327,0.19469,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92626,825.24029,815.99810,0.56009,13.72293,0.10000,0.53798,7.23363,10.01047,10.54845
97.66600,0.94859,0.05612,1.12258,0.14497,0.27106,0.19343,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92599,825.21826,824.24047,0.56012,13.72245,0.10000,0.53770,7.23363,10.01047,10.54817
97.66699,0.94859,0.05612,1.12258,0.14497,0.27106,0.19343,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92599,825.21826,824.24047,0.56012,13.72197,0.10000,0.53733,7.23363,10.01047,10.54780
97.66799,0.94859,0.05612,1.12258,0.13658,0.27436,0.19274,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92565,825.18951,824.99804,0.56013,13.72148,0.10000,0.53697,7.23363,10.01047,10.54744
97.66899,0.94859,0.05612,1.12258,0.13658,0.27436,0.19274,0.10168,-0.03733,1.83638,0.08351,-0.04449,1.61149,-0.03059,0.00580,-0.09979,-0.07940,-4.92565,825.18951,830.34033,0.56013,13.72100,0.10000,0.53647,7.23363,10.01047,10.54694
97.66999,0.92490,0.19804,1.09937,0.13406,0.27620,0.19051,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93433,825.91595,830.34033,0.56078,13.72051,0.10000,0.53601,7.23363,10.03000,10.56602
97.67099,0.92490,0.19804,1.09937,0.13406,0.27620,0.19051,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93433,825.91595,830.34033,0.56078,13.72003,0.10000,0.53562,7.23363,10.03000,10.56562
97.67199,0.92490,0.19804,1.09937,0.13780,0.28296,0.18832,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93395,825.88476,819.72406,0.56079,13.71954,0.10000,0.53522,7.23363,10.03000,10.56522
97.67299,0.92490,0.19804,1.09937,0.13780,0.28296,0.18832,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93395,825.88476,820.47338,0.56079,13.71905,0.10000,0.53498,7.23363,10.03000,10.56498
97.67400,0.92490,0.19804,1.09937,0.13454,0.29068,0.18816,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93373,825.86590,820.47338,0.56082,13.71857,0.10000,0.53473,7.23363,10.03000,10.56474
97.67500,0.92490,0.19804,1.09937,0.13454,0.29068,0.18816,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93373,825.86590,827.27917,0.56082,13.71808,0.10000,0.53452,7.23363,10.03000,10.56452
97.67600,0.92490,0.19804,1.09937,0.12709,0.29217,0.18799,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93353,825.84930,827.27917,0.56084,13.71760,0.10000,0.53431,7.23363,10.03000,10.56431
97.67700,0.92490,0.19804,1.09937,0.12709,0.29217,0.18799,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93353,825.84930,820.47338,0.56084,13.71712,0.10000,0.53409,7.23363,10.03000,10.56409
97.67800,0.92490,0.19804,1.09937,0.12948,0.29092,0.18594,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93332,825.83190,819.72406,0.56087,13.71663,0.10000,0.53386,7.23363,10.03000,10.56387
97.67900,0.92490,0.19804,1.09937,0.12948,0.29092,0.18594,0.09832,-0.03226,1.83638,0.08450,-0.04177,1.61375,-0.03089,0.01095,-0.09979,-0.07920,-4.93332,825.83190,807.19238,0.56087,13.71615,0.10000,0.53378,7.23363,10.03000,10.56378
97.68000,1.11655,0.25548,1.08336,0.13642,0.29347,0.18449,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91803,824.55053,807.19238,0.55983,13.71567,0.10000,0.53362,7.23363,9.99748,10.53111
97.68099,1.11655,0.25548,1.08336,0.13642,0.29347,0.18449,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91803,824.55053,816.74053,0.55983,13.71519,0.10000,0.53362,7.23363,9.99748,10.53111
97.68199,1.11655,0.25548,1.08336,0.13254,0.29669,0.18561,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91803,824.55065,816.74053,0.55987,13.71471,0.10000,0.53363,7.23363,9.99748,10.53111
97.68299,1.11655,0.25548,1.08336,0.13254,0.29669,0.18561,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91803,824.55065,816.74053,0.55987,13.71424,0.10000,0.53364,7.23363,9.99748,10.53113
97.68399,1.11655,0.25548,1.08336,0.12374,0.29603,0.18693,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91804,824.55181,816.74053,0.55991,13.71376,0.10000,0.53366,7.23363,9.99748,10.53114
97.68499,1.11655,0.25548,1.08336,0.12374,0.29603,0.18693,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91804,824.55181,825.75701,0.55991,13.71329,0.10000,0.53369,7.23363,9.99748,10.53118
97.68599,1.11655,0.25548,1.08336,0.12528,0.29627,0.18654,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91808,824.55487,825.75701,0.55995,13.71281,0.10000,0.53373,7.23363,9.99748,10.53122
97.68699,1.11655,0.25548,1.08336,0.12528,0.29627,0.18654,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91808,824.55487,825.75701,0.55995,13.71234,0.10000,0.53395,7.23363,9.99748,10.53143
97.68800,1.11655,0.25548,1.08336,0.13109,0.30144,0.18626,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91828,824.57165,825.75701,0.56000,13.71187,0.10000,0.53416,7.23363,9.99748,10.53165
97.68900,1.11655,0.25548,1.08336,0.13109,0.30144,0.18626,0.10642,-0.02719,1.83638,0.08541,-0.03887,1.61597,-0.03089,0.00226,-0.09979,-0.07920,-4.91828,824.57165,825.75701,0.56000,13.71140,0.10000,0.53453,7.23363,9.99748,10.53202
97.69000,1.02413,0.10727,1.08490,0.12754,0.30545,0.18702,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91841,824.58282,825.75701,0.56005,13.71093,0.10000,0.53490,7.23363,9.99703,10.53193
97.69100,1.02413,0.10727,1.08490,0.12754,0.30545,0.18702,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91841,824.58282,826.51739,0.56005,13.71047,0.10000,0.53528,7.23363,9.99703,10.53231
97.69200,1.02413,0.10727,1.08490,0.12157,0.30384,0.18696,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91876,824.61230,825.75701,0.56011,13.71001,0.10000,0.53566,7.23363,9.99703,10.53269
97.69300,1.02413,0.10727,1.08490,0.12157,0.30384,0.18696,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91876,824.61230,824.24047,0.56011,13.70955,0.10000,0.53605,7.23363,9.99703,10.53308
97.69400,1.02413,0.10727,1.08490,0.12453,0.30255,0.18648,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91913,824.64312,825.75701,0.56018,13.70909,0.10000,0.53644,7.23363,9.99703,10.53348
97.69499,1.02413,0.10727,1.08490,0.12453,0.30255,0.18648,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91913,824.64312,824.24047,0.56018,13.70864,0.10000,0.53694,7.23363,9.99703,10.53398
97.69599,1.02413,0.10727,1.08490,0.12725,0.30542,0.18886,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91960,824.68231,823.48431,0.56025,13.70819,0.10000,0.53744,7.23363,9.99703,10.53448
97.69699,1.02413,0.10727,1.08490,0.12725,0.30542,0.18886,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.91960,824.68231,823.48431,0.56025,13.70774,0.10000,0.53795,7.23363,9.99703,10.53498
97.69799,1.02413,0.10727,1.08490,0.11956,0.30677,0.19410,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.92007,824.72186,818.22955,0.56032,13.70730,0.10000,0.53846,7.23363,9.99703,10.53549
97.69899,1.02413,0.10727,1.08490,0.11956,0.30677,0.19410,0.10482,-0.03139,1.83638,0.08633,-0.03590,1.61822,-0.03089,0.00226,-0.09979,-0.07920,-4.92007,824.72186,815.25689,0.56032,13.70686,0.10000,0.53881,7.23363,9.99703,10.53584
97.69999,1.11957,0.13786,1.07069,0.11240,0.30431,0.19863,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91137,823.99230,818.22955,0.55974,13.70642,0.10000,0.53912,7.23363,9.97773,10.51686
97.70099,1.11957,0.13786,1.07069,0.11240,0.30431,0.19863,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91137,823.99230,818.22955,0.55974,13.70599,0.10000,0.53935,7.23363,9.97773,10.51708
97.70200,1.11957,0.13786,1.07069,0.11516,0.30460,0.20186,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91158,824.01007,818.22955,0.55979,13.70555,0.10000,0.53957,7.23363,9.97773,10.51731
97.70300,1.11957,0.13786,1.07069,0.11516,0.30460,0.20186,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91158,824.01007,818.22955,0.55979,13.70512,0.10000,0.53983,7.23363,9.97773,10.51757
97.70400,1.11957,0.13786,1.07069,0.11596,0.30889,0.20631,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91182,824.03051,823.48431,0.55984,13.70470,0.10000,0.54009,7.23363,9.97773,10.51783
97.70500,1.11957,0.13786,1.07069,0.11596,0.30889,0.20631,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91182,824.03051,817.48443,0.55984,13.70427,0.10000,0.54028,7.23363,9.97773,10.51802
97.70600,1.11957,0.13786,1.07069,0.10705,0.30976,0.21122,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91200,824.04522,819.72406,0.55989,13.70385,0.10000,0.54047,7.23363,9.97773,10.51821
97.70700,1.11957,0.13786,1.07069,0.10705,0.30976,0.21122,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91200,824.04522,817.48443,0.55989,13.70343,0.10000,0.54047,7.23363,9.97773,10.51820
97.70800,1.11957,0.13786,1.07069,0.10164,0.30619,0.21332,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91200,824.04504,817.48443,0.55992,13.70301,0.10000,0.54047,7.23363,9.97773,10.51820
97.70899,1.11957,0.13786,1.07069,0.10164,0.30619,0.21332,0.11052,-0.02980,1.83638,0.08718,-0.03293,1.62054,-0.03074,-0.00309,-0.09979,-0.07929,-4.91200,824.04504,817.48443,0.55992,13.70259,0.10000,0.54038,7.23363,9.97773,10.51812
97.70999,1.00761,0.06951,1.06400,0.10594,0.30561,0.21347,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91080,823.94458,819.72406,0.55987,13.70218,0.10000,0.54029,7.23363,9.97534,10.51564
97.71099,1.00761,0.06951,1.06400,0.10594,0.30561,0.21347,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91080,823.94458,817.48443,0.55987,13.70177,0.10000,0.54022,7.23363,9.97534,10.51557
97.71199,1.00761,0.06951,1.06400,0.10516,0.30842,0.21532,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91073,823.93908,819.72406,0.55990,13.70137,0.10000,0.54015,7.23363,9.97534,10.51550
97.71299,1.00761,0.06951,1.06400,0.10516,0.30842,0.21532,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91073,823.93908,817.48443,0.55990,13.70096,0.10000,0.53998,7.23363,9.97534,10.51533
97.71399,1.00761,0.06951,1.06400,0.09389,0.30729,0.21850,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91058,823.92614,817.48443,0.55992,13.70056,0.10000,0.53982,7.23363,9.97534,10.51517
97.71499,1.00761,0.06951,1.06400,0.09389,0.30729,0.21850,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91058,823.92614,815.25689,0.55992,13.70017,0.10000,0.53947,7.23363,9.97534,10.51482
97.71600,1.00761,0.06951,1.06400,0.08773,0.30235,0.21999,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91025,823.89874,815.25689,0.55993,13.69977,0.10000,0.53912,7.23363,9.97534,10.51447
97.71700,1.00761,0.06951,1.06400,0.08773,0.30235,0.21999,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.91025,823.89874,815.25689,0.55993,13.69938,0.10000,0.53872,7.23363,9.97534,10.51406
97.71800,1.00761,0.06951,1.06400,0.09167,0.30023,0.22052,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.90988,823.86730,815.25689,0.55994,13.69899,0.10000,0.53832,7.23363,9.97534,10.51366
97.71900,1.00761,0.06951,1.06400,0.09167,0.30023,0.22052,0.10769,-0.03208,1.83638,0.08794,-0.02999,1.62309,-0.03074,-0.00309,-0.09979,-0.07929,-4.90988,823.86730,815.25689,0.55994,13.69860,0.10000,0.53798,7.23363,9.97534,10.51332
97.72000,0.96437,0.10041,1.04810,0.09044,0.29953,0.22279,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91428,824.23626,815.25689,0.56028,13.69822,0.10000,0.53766,7.23363,9.98542,10.52308
97.72100,0.96437,0.10041,1.04810,0.09044,0.29953,0.22279,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91428,824.23626,813.04156,0.56028,13.69785,0.10000,0.53730,7.23363,9.98542,10.52273
97.72200,0.96437,0.10041,1.04810,0.08070,0.29367,0.22556,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91394,824.20825,813.04156,0.56029,13.69748,0.10000,0.53694,7.23363,9.98542,10.52237
97.72299,0.96437,0.10041,1.04810,0.08070,0.29367,0.22556,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91394,824.20825,811.57135,0.56029,13.69711,0.10000,0.53649,7.23363,9.98542,10.52191
97.72399,0.96437,0.10041,1.04810,0.07772,0.28509,0.22620,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91352,824.17254,810.83819,0.56029,13.69675,0.10000,0.53603,7.23363,9.98542,10.52146
97.72499,0.96437,0.10041,1.04810,0.07772,0.28509,0.22620,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91352,824.17254,810.83819,0.56029,13.69639,0.10000,0.53562,7.23363,9.98542,10.52105
97.72599,0.96437,0.10041,1.04810,0.08291,0.28079,0.22622,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91314,824.14056,813.04156,0.56029,13.69604,0.10000,0.53521,7.23363,9.98542,10.52064
97.72699,0.96437,0.10041,1.04810,0.08291,0.28079,0.22622,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91314,824.14056,810.83819,0.56029,13.69570,0.10000,0.53491,7.23363,9.98542,10.52034
97.72799,0.96437,0.10041,1.04810,0.08101,0.27854,0.22813,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91286,824.11718,810.10638,0.56030,13.69535,0.10000,0.53462,7.23363,9.98542,10.52004
97.72899,0.96437,0.10041,1.04810,0.08101,0.27854,0.22813,0.10542,-0.03041,1.83638,0.08855,-0.02712,1.62573,-0.03089,-0.00036,-0.09979,-0.07920,-4.91286,824.11718,810.83819,0.56030,13.69502,0.10000,0.53429,7.23363,9.98542,10.51972
97.73000,0.92042,0.17265,1.02826,0.07227,0.27254,0.23031,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90261,823.25683,810.83819,0.55960,13.69468,0.10000,0.53392,7.23363,9.96417,10.49809
97.73100,0.92042,0.17265,1.02826,0.07227,0.27254,0.23031,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90261,823.25683,810.10638,0.55960,13.69435,0.10000,0.53349,7.23363,9.96417,10.49767
97.73200,0.92042,0.17265,1.02826,0.07132,0.26616,0.23071,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90221,823.22363,810.83819,0.55960,13.69403,0.10000,0.53307,7.23363,9.96417,10.49724
97.73300,0.92042,0.17265,1.02826,0.07132,0.26616,0.23071,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90221,823.22363,815.99810,0.55960,13.69371,0.10000,0.53277,7.23363,9.96417,10.49694
97.73400,0.92042,0.17265,1.02826,0.07589,0.26477,0.23095,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90193,823.19976,815.99810,0.55960,13.69339,0.10000,0.53246,7.23363,9.96417,10.49663
97.73500,0.92042,0.17265,1.02826,0.07589,0.26477,0.23095,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90193,823.19976,815.99810,0.55960,13.69308,0.10000,0.53231,7.23363,9.96417,10.49649
97.73600,0.92042,0.17265,1.02826,0.07223,0.26406,0.23213,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90179,823.18811,814.51715,0.55962,13.69277,0.10000,0.53217,7.23363,9.96417,10.49634
97.73699,0.92042,0.17265,1.02826,0.07223,0.26406,0.23213,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90179,823.18811,814.51715,0.55962,13.69247,0.10000,0.53204,7.23363,9.96417,10.49621
97.73799,0.92042,0.17265,1.02826,0.06511,0.25878,0.23186,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90167,823.17803,815.99810,0.55964,13.69217,0.10000,0.53191,7.23363,9.96417,10.49608
97.73899,0.92042,0.17265,1.02826,0.06511,0.25878,0.23186,0.10229,-0.02530,1.83638,0.08908,-0.02449,1.62841,-0.03074,-0.00388,-0.09979,-0.07929,-4.90167,823.17803,815.99810,0.55964,13.69188,0.10000,0.53180,7.23363,9.96417,10.49597
97.73999,0.97188,0.04619,1.02618,0.06828,0.25374,0.22964,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90257,823.25366,815.99810,0.55972,13.69159,0.10000,0.53170,7.23363,9.96631,10.49801
97.74099,0.97188,0.04619,1.02618,0.06828,0.25374,0.22964,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90257,823.25366,814.51715,0.55972,13.69132,0.10000,0.53175,7.23363,9.96631,10.49806
97.74199,0.97188,0.04619,1.02618,0.07528,0.25383,0.22920,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90261,823.25756,815.99810,0.55975,13.69104,0.10000,0.53180,7.23363,9.96631,10.49811
97.74299,0.97188,0.04619,1.02618,0.07528,0.25383,0.22920,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90261,823.25756,814.51715,0.55975,13.69078,0.10000,0.53198,7.23363,9.96631,10.49829
97.74400,0.97188,0.04619,1.02618,0.07261,0.25413,0.23212,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90278,823.27185,814.51715,0.55978,13.69051,0.10000,0.53216,7.23363,9.96631,10.49847
97.74500,0.97188,0.04619,1.02618,0.07261,0.25413,0.23212,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90278,823.27185,814.51715,0.55978,13.69026,0.10000,0.53233,7.23363,9.96631,10.49864
97.74600,0.97188,0.04619,1.02618,0.06753,0.25074,0.23525,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90294,823.28515,814.51715,0.55981,13.69001,0.10000,0.53250,7.23363,9.96631,10.49881
97.74700,0.97188,0.04619,1.02618,0.06753,0.25074,0.23525,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90294,823.28515,820.47338,0.55981,13.68976,0.10000,0.53268,7.23363,9.96631,10.49899
97.74800,0.97188,0.04619,1.02618,0.07156,0.24885,0.23681,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90311,823.29919,814.51715,0.55985,13.68952,0.10000,0.53286,7.23363,9.96631,10.49917
97.74900,0.97188,0.04619,1.02618,0.07156,0.24885,0.23681,0.10348,-0.02872,1.83638,0.08956,-0.02208,1.63109,-0.03074,-0.00388,-0.09979,-0.07929,-4.90311,823.29919,814.51715,0.55985,13.68929,0.10000,0.53315,7.23363,9.96631,10.49947
