time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
64.64299,0.51272,-0.23405,0.33265,0.35091,-0.18529,-0.48207,0.01221,-0.04396,1.96611,0.03543,0.00663,1.90128,0.00734,0.03622,-0.29980,-0.30470,-4.70115,845.41992,829.57287,0.58400,13.56020,0.30470,0.13844,6.57748,9.92827,10.06672
64.64399,0.51272,-0.23405,0.33265,0.35091,-0.18529,-0.48207,0.01221,-0.04396,1.96611,0.03543,0.00663,1.90128,0.00734,0.03622,-0.29980,-0.30470,-4.70115,845.41992,830.34033,0.58400,13.55950,0.30470,0.13836,6.57748,9.92827,10.06664
64.64499,0.51272,-0.23405,0.33265,0.34946,-0.19169,-0.48776,0.01221,-0.04396,1.96611,0.03543,0.00663,1.90128,0.00734,0.03622,-0.29980,-0.30470,-4.70107,845.41210,831.87939,0.58405,13.55881,0.30470,0.13825,6.57748,9.92827,10.06653
64.64600,0.51272,-0.23405,0.33265,0.34946,-0.19169,-0.48776,0.01221,-0.04396,1.96611,0.03543,0.00663,1.90128,0.00734,0.03622,-0.29980,-0.30470,-4.70107,845.41210,838.87658,0.58405,13.55811,0.30410,0.13815,6.57748,9.92827,10.06643
64.64700,0.42560,-0.10466,0.35263,0.35300,-0.19509,-0.49347,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70372,845.62341,838.87658,0.58429,13.55742,0.30410,0.13814,6.57790,9.93406,10.07221
64.64800,0.42560,-0.10466,0.35263,0.35300,-0.19509,-0.49347,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70372,845.62341,838.87658,0.58429,13.55673,0.30410,0.13814,6.57790,9.93406,10.07220
64.64900,0.42560,-0.10466,0.35263,0.34890,-0.19925,-0.49751,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70374,845.62561,838.87658,0.58435,13.55604,0.30410,0.13819,6.57790,9.93406,10.07226
64.65000,0.42560,-0.10466,0.35263,0.34890,-0.19925,-0.49751,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70374,845.62561,840.44744,0.58435,13.55535,0.30410,0.13825,6.57790,9.93406,10.07231
64.65100,0.42560,-0.10466,0.35263,0.34088,-0.20652,-0.50197,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70376,845.62683,840.44744,0.58441,13.55466,0.30410,0.13822,6.57790,9.93406,10.07229
64.65200,0.42560,-0.10466,0.35263,0.34088,-0.20652,-0.50197,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70376,845.62683,853.22991,0.58441,13.55398,0.30410,0.13820,6.57790,9.93406,10.07226
64.65299,0.42560,-0.10466,0.35263,0.34013,-0.21020,-0.50810,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70372,845.62384,853.22991,0.58447,13.55329,0.30410,0.13815,6.57790,9.93406,10.07222
64.65399,0.42560,-0.10466,0.35263,0.34013,-0.21020,-0.50810,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70372,845.62384,853.22991,0.58447,13.55261,0.30410,0.13811,6.57790,9.93406,10.07217
64.65499,0.42560,-0.10466,0.35263,0.34069,-0.20803,-0.51373,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70375,845.62597,853.22991,0.58453,13.55193,0.30410,0.13820,6.57790,9.93406,10.07227
64.65599,0.42560,-0.10466,0.35263,0.34069,-0.20803,-0.51373,0.00949,-0.04170,1.96611,0.03970,0.00477,1.89647,0.00644,0.03688,-0.29980,-0.30410,-4.70375,845.62597,849.99804,0.58453,13.55125,0.30410,0.13830,6.57790,9.93406,10.07236
64.65699,0.44828,-0.04014,0.37578,0.33400,-0.20805,-0.51847,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70350,845.60351,849.99804,0.58457,13.55057,0.30410,0.13846,6.57790,9.93327,10.07173
64.65799,0.44828,-0.04014,0.37578,0.33400,-0.20805,-0.51847,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70350,845.60351,853.22991,0.58457,13.54989,0.30410,0.13861,6.57790,9.93327,10.07189
64.65899,0.44828,-0.04014,0.37578,0.32957,-0.21283,-0.52452,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70359,845.61199,849.99804,0.58464,13.54922,0.30410,0.13866,6.57790,9.93327,10.07193
64.66000,0.44828,-0.04014,0.37578,0.32957,-0.21283,-0.52452,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70359,845.61199,849.99804,0.58464,13.54854,0.30410,0.13870,6.57790,9.93327,10.07198
64.66100,0.44828,-0.04014,0.37578,0.33461,-0.21539,-0.53116,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70361,845.61383,849.99804,0.58470,13.54787,0.30410,0.13870,6.57790,9.93327,10.07198
64.66200,0.44828,-0.04014,0.37578,0.33461,-0.21539,-0.53116,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70361,845.61383,839.66131,0.58470,13.54720,0.30410,0.13870,6.57790,9.93327,10.07198
64.66300,0.44828,-0.04014,0.37578,0.33684,-0.21509,-0.53530,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70362,845.61505,839.66131,0.58475,13.54654,0.30410,0.13873,6.57790,9.93327,10.07201
64.66400,0.44828,-0.04014,0.37578,0.33684,-0.21509,-0.53530,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70362,845.61505,839.66131,0.58475,13.54587,0.30410,0.13876,6.57790,9.93327,10.07204
64.66500,0.44828,-0.04014,0.37578,0.32971,-0.21873,-0.53747,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70360,845.61291,839.66131,0.58481,13.54520,0.30410,0.13868,6.57790,9.93327,10.07196
64.66600,0.44828,-0.04014,0.37578,0.32971,-0.21873,-0.53747,0.01094,-0.03939,1.96611,0.04387,0.00271,1.89138,0.00644,0.03688,-0.29980,-0.30410,-4.70360,845.61291,831.10913,0.58481,13.54454,0.30349,0.13860,6.57790,9.93327,10.07187
64.66699,0.37991,-0.09543,0.40556,0.32605,-0.22502,-0.54045,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70609,845.80950,831.10913,0.58504,13.54388,0.30349,0.13832,6.57832,9.93897,10.07729
64.66799,0.37991,-0.09543,0.40556,0.32605,-0.22502,-0.54045,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70609,845.80950,831.10913,0.58504,13.54322,0.30349,0.13803,6.57832,9.93897,10.07701
64.66899,0.37991,-0.09543,0.40556,0.33074,-0.22671,-0.54362,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70580,845.78350,831.10913,0.58507,13.54256,0.30349,0.13770,6.57832,9.93897,10.07667
64.66999,0.37991,-0.09543,0.40556,0.33074,-0.22671,-0.54362,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70580,845.78350,849.99804,0.58507,13.54190,0.30349,0.13736,6.57832,9.93897,10.07633
64.67099,0.37991,-0.09543,0.40556,0.33123,-0.22562,-0.54503,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70552,845.75793,831.10913,0.58510,13.54125,0.30349,0.13709,6.57832,9.93897,10.07606
64.67199,0.37991,-0.09543,0.40556,0.33123,-0.22562,-0.54503,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70552,845.75793,830.34033,0.58510,13.54060,0.30349,0.13681,6.57832,9.93897,10.07579
64.67299,0.37991,-0.09543,0.40556,0.32485,-0.22758,-0.54620,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70526,845.73461,831.10913,0.58514,13.53995,0.30349,0.13653,6.57832,9.93897,10.07550
64.67400,0.37991,-0.09543,0.40556,0.32485,-0.22758,-0.54620,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70526,845.73461,833.42425,0.58514,13.53930,0.30349,0.13625,6.57832,9.93897,10.07522
64.67500,0.37991,-0.09543,0.40556,0.32251,-0.22942,-0.54861,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70499,845.71032,833.42425,0.58518,13.53865,0.30349,0.13596,6.57832,9.93897,10.07493
64.67600,0.37991,-0.09543,0.40556,0.32251,-0.22942,-0.54861,0.00893,-0.04215,1.96611,0.04795,0.00057,1.88600,0.00554,0.03704,-0.29980,-0.30349,-4.70499,845.71032,848.39117,0.58518,13.53801,0.30320,0.13566,6.57832,9.93897,10.07463
64.67700,0.33668,-0.02469,0.42995,0.32271,-0.22716,-0.54983,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68602,843.99023,840.44744,0.58377,13.53737,0.30320,0.13542,6.57854,9.89888,10.03431
64.67800,0.33668,-0.02469,0.42995,0.32271,-0.22716,-0.54983,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68602,843.99023,840.44744,0.58377,13.53673,0.30320,0.13519,6.57854,9.89888,10.03407
64.67900,0.33668,-0.02469,0.42995,0.31544,-0.22654,-0.54812,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68585,843.97473,840.44744,0.58381,13.53609,0.30320,0.13505,6.57854,9.89888,10.03394
64.68000,0.33668,-0.02469,0.42995,0.31544,-0.22654,-0.54812,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68585,843.97473,833.42425,0.58381,13.53545,0.30320,0.13492,6.57854,9.89888,10.03380
64.68099,0.33668,-0.02469,0.42995,0.30716,-0.23120,-0.54549,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68569,843.96087,832.65112,0.58385,13.53482,0.30320,0.13472,6.57854,9.89888,10.03361
64.68199,0.33668,-0.02469,0.42995,0.30716,-0.23120,-0.54549,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68569,843.96087,832.65112,0.58385,13.53419,0.30320,0.13453,6.57854,9.89888,10.03341
64.68299,0.33668,-0.02469,0.42995,0.30897,-0.23360,-0.54258,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68549,843.94262,833.42425,0.58389,13.53356,0.30320,0.13429,6.57854,9.89888,10.03317
64.68399,0.33668,-0.02469,0.42995,0.30897,-0.23360,-0.54258,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68549,843.94262,832.65112,0.58389,13.53294,0.30320,0.13405,6.57854,9.89888,10.03294
64.68499,0.33668,-0.02469,0.42995,0.31190,-0.22943,-0.53678,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68532,843.92730,832.65112,0.58393,13.53231,0.30320,0.13393,6.57854,9.89888,10.03281
64.68599,0.33668,-0.02469,0.42995,0.31190,-0.22943,-0.53678,0.00712,-0.04017,1.96611,0.05198,-0.00167,1.88049,0.00509,0.02790,-0.29980,-0.30320,-4.68532,843.92730,832.65112,0.58393,13.53169,0.30320,0.13380,6.57854,9.89888,10.03268
64.68699,0.37096,-0.00305,0.45627,0.30439,-0.22551,-0.52808,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68514,843.91119,831.10913,0.58397,13.53106,0.30320,0.13372,6.57854,9.89870,10.03243
64.68800,0.37096,-0.00305,0.45627,0.30439,-0.22551,-0.52808,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68514,843.91119,831.10913,0.58397,13.53044,0.30320,0.13365,6.57854,9.89870,10.03235
64.68900,0.37096,-0.00305,0.45627,0.29557,-0.22544,-0.51977,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68502,843.90063,832.65112,0.58402,13.52982,0.30320,0.13347,6.57854,9.89870,10.03217
64.69000,0.37096,-0.00305,0.45627,0.29557,-0.22544,-0.51977,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68502,843.90063,835.75225,0.58402,13.52920,0.30320,0.13330,6.57854,9.89870,10.03200
64.69100,0.37096,-0.00305,0.45627,0.29464,-0.22409,-0.51219,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68483,843.88348,838.09326,0.58405,13.52859,0.30320,0.13307,6.57854,9.89870,10.03177
64.69200,0.37096,-0.00305,0.45627,0.29464,-0.22409,-0.51219,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68483,843.88348,838.09326,0.58405,13.52797,0.30320,0.13283,6.57854,9.89870,10.03154
64.69300,0.37096,-0.00305,0.45627,0.29183,-0.22107,-0.50269,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68462,843.86431,838.09326,0.58409,13.52736,0.30320,0.13261,6.57854,9.89870,10.03131
64.69400,0.37096,-0.00305,0.45627,0.29183,-0.22107,-0.50269,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68462,843.86431,835.75225,0.58409,13.52675,0.30320,0.13238,6.57854,9.89870,10.03108
64.69499,0.37096,-0.00305,0.45627,0.28125,-0.22179,-0.49152,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68436,843.84063,838.09326,0.58412,13.52615,0.30320,0.13204,6.57854,9.89870,10.03075
64.69599,0.37096,-0.00305,0.45627,0.28125,-0.22179,-0.49152,0.00905,-0.03933,1.96611,0.05587,-0.00397,1.87503,0.00509,0.02790,-0.29980,-0.30320,-4.68436,843.84063,838.09326,0.58412,13.52554,0.30260,0.13171,6.57854,9.89870,10.03041
64.69699,0.30105,-0.01810,0.48247,0.27395,-0.22385,-0.48075,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69476,844.74993,838.09326,0.58495,13.52494,0.30260,0.13127,6.57896,9.92176,10.05303
64.69799,0.30105,-0.01810,0.48247,0.27395,-0.22385,-0.48075,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69476,844.74993,842.02429,0.58495,13.52434,0.30260,0.13083,6.57896,9.92176,10.05259
64.69899,0.30105,-0.01810,0.48247,0.27265,-0.22055,-0.46902,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69438,844.71575,838.09326,0.58497,13.52374,0.30260,0.13045,6.57896,9.92176,10.05222
64.69999,0.30105,-0.01810,0.48247,0.27265,-0.22055,-0.46902,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69438,844.71575,838.09326,0.58497,13.52314,0.30260,0.13008,6.57896,9.92176,10.05184
64.70099,0.30105,-0.01810,0.48247,0.26546,-0.21547,-0.45440,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69413,844.69287,838.09326,0.58501,13.52255,0.30260,0.12991,6.57896,9.92176,10.05167
64.70200,0.30105,-0.01810,0.48247,0.26546,-0.21547,-0.45440,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69413,844.69287,845.19567,0.58501,13.52196,0.30260,0.12974,6.57896,9.92176,10.05150
64.70300,0.30105,-0.01810,0.48247,0.25321,-0.21590,-0.43925,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69401,844.68249,845.19567,0.58505,13.52138,0.30260,0.12966,6.57896,9.92176,10.05143
64.70400,0.30105,-0.01810,0.48247,0.25321,-0.21590,-0.43925,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69401,844.68249,845.19567,0.58505,13.52080,0.30260,0.12959,6.57896,9.92176,10.05136
64.70500,0.30105,-0.01810,0.48247,0.24900,-0.21819,-0.42613,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69397,844.67864,845.19567,0.58509,13.52023,0.30260,0.12957,6.57896,9.92176,10.05134
64.70600,0.30105,-0.01810,0.48247,0.24900,-0.21819,-0.42613,0.00702,-0.04037,1.96611,0.05953,-0.00619,1.87000,0.00419,0.03207,-0.29980,-0.30260,-4.69397,844.67864,842.02429,0.58509,13.51965,0.30220,0.12955,6.57896,9.92176,10.05132
64.70700,0.19084,0.06905,0.49905,0.24907,-0.21602,-0.41303,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68565,843.91143,845.19567,0.58449,13.51909,0.30220,0.12966,6.57925,9.90386,10.03352
64.70800,0.19084,0.06905,0.49905,0.24907,-0.21602,-0.41303,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68565,843.91143,851.61090,0.58449,13.51852,0.30220,0.12977,6.57925,9.90386,10.03363
64.70899,0.19084,0.06905,0.49905,0.23940,-0.21326,-0.39811,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68581,843.92596,851.61090,0.58455,13.51796,0.30220,0.13001,6.57925,9.90386,10.03387
64.70999,0.19084,0.06905,0.49905,0.23940,-0.21326,-0.39811,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68581,843.92596,851.61090,0.58455,13.51741,0.30220,0.13024,6.57925,9.90386,10.03410
64.71099,0.19084,0.06905,0.49905,0.22545,-0.21432,-0.38336,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68600,843.94287,845.19567,0.58461,13.51685,0.30220,0.13041,6.57925,9.90386,10.03427
64.71199,0.19084,0.06905,0.49905,0.22545,-0.21432,-0.38336,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68600,843.94287,845.19567,0.58461,13.51630,0.30220,0.13058,6.57925,9.90386,10.03444
64.71299,0.19084,0.06905,0.49905,0.22080,-0.21380,-0.36974,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68614,843.95495,844.40063,0.58467,13.51576,0.30220,0.13070,6.57925,9.90386,10.03456
64.71399,0.19084,0.06905,0.49905,0.22080,-0.21380,-0.36974,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68614,843.95495,844.40063,0.58467,13.51522,0.30220,0.13081,6.57925,9.90386,10.03467
64.71499,0.19084,0.06905,0.49905,0.21899,-0.20831,-0.35514,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68629,843.96862,845.19567,0.58473,13.51468,0.30220,0.13102,6.57925,9.90386,10.03488
64.71600,0.19084,0.06905,0.49905,0.21899,-0.20831,-0.35514,0.00154,-0.03689,1.96611,0.06284,-0.00845,1.86562,0.00359,0.02784,-0.29980,-0.30220,-4.68629,843.96862,844.40063,0.58473,13.51414,0.30220,0.13123,6.57925,9.90386,10.03509
64.71700,0.29314,0.04187,0.51896,0.20862,-0.20435,-0.33991,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68669,844.00476,844.40063,0.58481,13.51361,0.30220,0.13147,6.57925,9.90426,10.03574
64.71800,0.29314,0.04187,0.51896,0.20862,-0.20435,-0.33991,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68669,844.00476,841.23516,0.58481,13.51308,0.30220,0.13172,6.57925,9.90426,10.03599
64.71900,0.29314,0.04187,0.51896,0.19731,-0.20492,-0.32737,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68688,844.02209,841.23516,0.58487,13.51255,0.30220,0.13189,6.57925,9.90426,10.03615
64.72000,0.29314,0.04187,0.51896,0.19731,-0.20492,-0.32737,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68688,844.02209,841.23516,0.58487,13.51203,0.30220,0.13205,6.57925,9.90426,10.03632
64.72100,0.29314,0.04187,0.51896,0.19288,-0.20458,-0.31728,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68702,844.03466,834.97479,0.58492,13.51151,0.30220,0.13219,6.57925,9.90426,10.03645
64.72200,0.29314,0.04187,0.51896,0.19288,-0.20458,-0.31728,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68702,844.03466,840.44744,0.58492,13.51100,0.30220,0.13232,6.57925,9.90426,10.03659
64.72299,0.29314,0.04187,0.51896,0.18554,-0.20314,-0.30622,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68715,844.04656,834.97479,0.58498,13.51049,0.30220,0.13247,6.57925,9.90426,10.03674
64.72399,0.29314,0.04187,0.51896,0.18554,-0.20314,-0.30622,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68715,844.04656,834.97479,0.58498,13.50998,0.30220,0.13261,6.57925,9.90426,10.03688
64.72499,0.29314,0.04187,0.51896,0.17117,-0.20640,-0.29390,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68722,844.05303,834.97479,0.58503,13.50947,0.30220,0.13262,6.57925,9.90426,10.03689
64.72599,0.29314,0.04187,0.51896,0.17117,-0.20640,-0.29390,0.00511,-0.03768,1.96611,0.06579,-0.01069,1.86198,0.00359,0.02784,-0.29980,-0.30220,-4.68722,844.05303,834.97479,0.58503,13.50897,0.30180,0.13263,6.57925,9.90426,10.03690
64.72699,0.16253,0.02999,0.53469,0.16263,-0.21193,-0.28237,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68146,843.51495,840.44744,0.58461,13.50848,0.30180,0.13240,6.57954,9.89212,10.02453
64.72799,0.16253,0.02999,0.53469,0.16263,-0.21193,-0.28237,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68146,843.51495,840.44744,0.58461,13.50798,0.30180,0.13218,6.57954,9.89212,10.02431
64.72899,0.16253,0.02999,0.53469,0.16223,-0.21244,-0.27056,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68123,843.49475,855.67004,0.58463,13.50749,0.30180,0.13192,6.57954,9.89212,10.02405
64.73000,0.16253,0.02999,0.53469,0.16223,-0.21244,-0.27056,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68123,843.49475,856.48657,0.58463,13.50701,0.30180,0.13167,6.57954,9.89212,10.02380
64.73100,0.16253,0.02999,0.53469,0.15574,-0.21053,-0.25672,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68103,843.47625,856.48657,0.58466,13.50653,0.30180,0.13149,6.57954,9.89212,10.02362
64.73200,0.16253,0.02999,0.53469,0.15574,-0.21053,-0.25672,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68103,843.47625,856.48657,0.58466,13.50605,0.30180,0.13130,6.57954,9.89212,10.02343
64.73300,0.16253,0.02999,0.53469,0.14256,-0.21315,-0.24324,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68085,843.46038,856.48657,0.58469,13.50558,0.30180,0.13111,6.57954,9.89212,10.02324
64.73400,0.16253,0.02999,0.53469,0.14256,-0.21315,-0.24324,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68085,843.46038,856.48657,0.58469,13.50512,0.30180,0.13091,6.57954,9.89212,10.02304
64.73500,0.16253,0.02999,0.53469,0.13698,-0.21741,-0.23255,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68066,843.44311,855.67004,0.58471,13.50466,0.30180,0.13070,6.57954,9.89212,10.02283
64.73600,0.16253,0.02999,0.53469,0.13698,-0.21741,-0.23255,-0.00028,-0.03893,1.96611,0.06828,-0.01290,1.85900,0.00299,0.02447,-0.29980,-0.30180,-4.68066,843.44311,855.67004,0.58471,13.50421,0.30180,0.13049,6.57954,9.89212,10.02262
64.73699,0.26003,0.05917,0.54482,0.13754,-0.21819,-0.22240,0.00328,-0.03873,1.96611,0.07035,-0.01527,1.85657,0.00299,0.02447,-0.29980,-0.30180,-4.68051,843.42993,854.85510,0.58474,13.50376,0.30180,0.13041,6.57954,9.89210,10.02251
64.73799,0.26003,0.05917,0.54482,0.13754,-0.21819,-0.22240,0.00328,-0.03873,1.96611,0.07035,-0.01527,1.85657,0.00299,0.02447,-0.29980,-0.30180,-4.68051,843.42993,854.85510,0.58474,13.50332,0.30180,0.13033,6.57954,9.89210,10.02244
64.73899,0.26003,0.05917,0.54482,0.13060,-0.21964,-0.21059,0.00328,-0.03873,1.96611,0.07035,-0.01527,1.85657,0.00299,0.02447,-0.29980,-0.30180,-4.68049,843.42822,851.61090,0.58478,13.50288,0.30180,0.13037,6.57954,9.89210,10.02247
