time,target gyro x,target gyro y,target gyro z,gyro x,gyro y,gyro z,target angle x,target angle y,target angle z,angle x,angle y,angle z,target vel z,vel z,target pos z,pos z,desire thrust,desire rotor speed,rotor speed,motor_output,bettery voltage,height,thrust,K_T,acc_z_d,acc_z_com
117.36100,0.98514,0.19308,-0.36289,0.10807,0.02728,-0.09998,0.02891,-0.02170,2.23818,0.01873,0.00623,2.31003,0.01229,-0.00611,-0.10019,-0.10839,-4.80425,819.00494,812.30578,0.55376,13.75059,0.10850,0.57597,7.16230,9.71149,10.28747
117.36199,0.98514,0.19308,-0.36289,0.10807,0.02728,-0.09998,0.02891,-0.02170,2.23818,0.01873,0.00623,2.31003,0.01229,-0.00611,-0.10019,-0.10839,-4.80425,819.00494,812.30578,0.55376,13.75047,0.10850,0.57537,7.16230,9.71149,10.28687
117.36299,0.94531,0.18225,-0.35856,0.09884,0.02629,-0.10442,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78948,817.74560,812.30578,0.55271,13.75037,0.10850,0.57463,7.16230,9.68122,10.25586
117.36399,0.94531,0.18225,-0.35856,0.09884,0.02629,-0.10442,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78948,817.74560,816.74053,0.55271,13.75026,0.10850,0.57389,7.16230,9.68122,10.25511
117.36499,0.94531,0.18225,-0.35856,0.09313,0.02124,-0.10909,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78873,817.68133,819.72406,0.55266,13.75015,0.10850,0.57302,7.16230,9.68122,10.25425
117.36599,0.94531,0.18225,-0.35856,0.09313,0.02124,-0.10909,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78873,817.68133,819.72406,0.55266,13.75005,0.10850,0.57215,7.16230,9.68122,10.25338
117.36699,0.94531,0.18225,-0.35856,0.09778,0.01863,-0.11356,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78794,817.61358,819.72406,0.55262,13.74994,0.10850,0.57132,7.16230,9.68122,10.25255
117.36799,0.94531,0.18225,-0.35856,0.09778,0.01863,-0.11356,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78794,817.61358,819.72406,0.55262,13.74984,0.10850,0.57049,7.16230,9.68122,10.25171
117.36900,0.94531,0.18225,-0.35856,0.09878,0.01868,-0.11578,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78723,817.55297,819.72406,0.55257,13.74974,0.10850,0.56980,7.16230,9.68122,10.25103
117.37000,0.94531,0.18225,-0.35856,0.09878,0.01868,-0.11578,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78723,817.55297,819.72406,0.55257,13.74964,0.10859,0.56911,7.16230,9.68122,10.25034
117.37100,0.94531,0.18225,-0.35856,0.09010,0.01500,-0.11701,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78659,817.54412,816.74053,0.55257,13.74955,0.10859,0.56844,7.16150,9.68122,10.24967
117.37200,0.94531,0.18225,-0.35856,0.09010,0.01500,-0.11701,0.02686,-0.02149,2.23818,0.01999,0.00652,2.30915,0.01245,-0.01255,-0.10019,-0.10850,-4.78659,817.54412,816.74053,0.55257,13.74945,0.10859,0.56777,7.16150,9.68122,10.24900
117.37300,1.06377,0.11903,-0.35177,0.08503,0.00900,-0.12005,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79859,818.56787,819.72406,0.55344,13.74936,0.10859,0.56711,7.16150,9.70823,10.27535
117.37400,1.06377,0.11903,-0.35177,0.08503,0.00900,-0.12005,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79859,818.56787,819.72406,0.55344,13.74926,0.10859,0.56645,7.16150,9.70823,10.27469
117.37500,1.06377,0.11903,-0.35177,0.08723,0.00761,-0.12402,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79804,818.52136,819.72406,0.55341,13.74918,0.10859,0.56595,7.16150,9.70823,10.27418
117.37599,1.06377,0.11903,-0.35177,0.08723,0.00761,-0.12402,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79804,818.52136,824.99804,0.55341,13.74909,0.10859,0.56544,7.16150,9.70823,10.27368
117.37699,1.06377,0.11903,-0.35177,0.08360,0.00855,-0.12652,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79769,818.49151,824.99804,0.55339,13.74900,0.10859,0.56520,7.16150,9.70823,10.27343
117.37799,1.06377,0.11903,-0.35177,0.08360,0.00855,-0.12652,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79769,818.49151,824.99804,0.55339,13.74892,0.10859,0.56495,7.16150,9.70823,10.27319
117.37899,1.06377,0.11903,-0.35177,0.07376,0.00447,-0.12887,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79753,818.47766,824.99804,0.55339,13.74884,0.10859,0.56485,7.16150,9.70823,10.27309
117.37999,1.06377,0.11903,-0.35177,0.07376,0.00447,-0.12887,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79753,818.47766,816.74053,0.55339,13.74876,0.10859,0.56474,7.16150,9.70823,10.27298
117.38099,1.06377,0.11903,-0.35177,0.07228,-0.00193,-0.13311,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79746,818.47216,816.74053,0.55339,13.74868,0.10859,0.56471,7.16150,9.70823,10.27295
117.38200,1.06377,0.11903,-0.35177,0.07228,-0.00193,-0.13311,0.03240,-0.02439,2.23818,0.02117,0.00666,2.30802,0.01260,-0.00689,-0.10019,-0.10859,-4.79746,818.47216,816.74053,0.55339,13.74860,0.10859,0.56468,7.16150,9.70823,10.27292
117.38300,0.98019,0.17805,-0.34691,0.07756,-0.00346,-0.13709,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79704,818.43597,816.74053,0.55336,13.74853,0.10859,0.56484,7.16150,9.70720,10.27204
117.38400,0.98019,0.17805,-0.34691,0.07756,-0.00346,-0.13709,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79704,818.43597,811.57135,0.55336,13.74846,0.10859,0.56500,7.16150,9.70720,10.27220
117.38500,0.98019,0.17805,-0.34691,0.07357,-0.00303,-0.13813,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79729,818.45684,811.57135,0.55339,13.74839,0.10859,0.56536,7.16150,9.70720,10.27257
117.38600,0.98019,0.17805,-0.34691,0.07357,-0.00303,-0.13813,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79729,818.45684,811.57135,0.55339,13.74833,0.10859,0.56573,7.16150,9.70720,10.27293
117.38700,0.98019,0.17805,-0.34691,0.06267,-0.00727,-0.13805,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79763,818.48657,811.57135,0.55342,13.74827,0.10859,0.56611,7.16150,9.70720,10.27331
117.38800,0.98019,0.17805,-0.34691,0.06267,-0.00727,-0.13805,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79763,818.48657,816.74053,0.55342,13.74822,0.10859,0.56649,7.16150,9.70720,10.27369
117.38899,0.98019,0.17805,-0.34691,0.06127,-0.01281,-0.13927,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79797,818.51513,816.74053,0.55344,13.74816,0.10859,0.56683,7.16150,9.70720,10.27403
117.38999,0.98019,0.17805,-0.34691,0.06127,-0.01281,-0.13927,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79797,818.51513,816.74053,0.55344,13.74811,0.10870,0.56716,7.16150,9.70720,10.27436
117.39099,0.98019,0.17805,-0.34691,0.06664,-0.01372,-0.14015,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79830,818.58886,805.74316,0.55351,13.74807,0.10870,0.56754,7.16071,9.70720,10.27474
117.39199,0.98019,0.17805,-0.34691,0.06664,-0.01372,-0.14015,0.03045,-0.02245,2.23818,0.02219,0.00666,2.30676,0.01260,-0.00689,-0.10019,-0.10859,-4.79830,818.58886,805.74316,0.55351,13.74802,0.10870,0.56792,7.16071,9.70720,10.27512
117.39299,0.97249,0.07728,-0.33779,0.06353,-0.01393,-0.13910,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80493,819.15423,813.04156,0.55399,13.74798,0.10870,0.56834,7.16071,9.72060,10.28894
117.39399,0.97249,0.07728,-0.33779,0.06353,-0.01393,-0.13910,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80493,819.15423,813.04156,0.55399,13.74795,0.10870,0.56875,7.16071,9.72060,10.28936
117.39499,0.97249,0.07728,-0.33779,0.05568,-0.01832,-0.13835,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80526,819.18225,813.04156,0.55401,13.74792,0.10870,0.56904,7.16071,9.72060,10.28964
117.39600,0.97249,0.07728,-0.33779,0.05568,-0.01832,-0.13835,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80526,819.18225,805.74316,0.55401,13.74789,0.10870,0.56932,7.16071,9.72060,10.28992
117.39700,0.97249,0.07728,-0.33779,0.05655,-0.02212,-0.13939,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80546,819.19970,813.04156,0.55403,13.74786,0.10870,0.56948,7.16071,9.72060,10.29008
117.39800,0.97249,0.07728,-0.33779,0.05655,-0.02212,-0.13939,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80546,819.19970,813.04156,0.55403,13.74784,0.10870,0.56963,7.16071,9.72060,10.29023
117.39900,0.97249,0.07728,-0.33779,0.06052,-0.02152,-0.13960,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80560,819.21105,813.04156,0.55404,13.74782,0.10870,0.56976,7.16071,9.72060,10.29036
117.40000,0.97249,0.07728,-0.33779,0.06052,-0.02152,-0.13960,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80560,819.21105,813.04156,0.55404,13.74780,0.10870,0.56989,7.16071,9.72060,10.29049
117.40100,0.97249,0.07728,-0.33779,0.05584,-0.02240,-0.13739,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80567,819.21685,813.04156,0.55405,13.74779,0.10870,0.56991,7.16071,9.72060,10.29051
117.40200,0.97249,0.07728,-0.33779,0.05584,-0.02240,-0.13739,0.03021,-0.02728,2.23818,0.02316,0.00650,2.30537,0.01275,-0.00401,-0.10019,-0.10870,-4.80567,819.21685,827.27917,0.55405,13.74777,0.10870,0.56993,7.16071,9.72060,10.29053
117.40299,0.89871,0.01241,-0.32940,0.05082,-0.02784,-0.13521,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81144,819.70910,827.27917,0.55446,13.74777,0.10870,0.56970,7.16071,9.73317,10.30288
117.40399,0.89871,0.01241,-0.32940,0.05082,-0.02784,-0.13521,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81144,819.70910,827.27917,0.55446,13.74776,0.10870,0.56948,7.16071,9.73317,10.30266
117.40499,0.89871,0.01241,-0.32940,0.05653,-0.03088,-0.13446,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81114,819.68353,827.27917,0.55444,13.74776,0.10870,0.56906,7.16071,9.73317,10.30224
117.40599,0.89871,0.01241,-0.32940,0.05653,-0.03088,-0.13446,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81114,819.68353,827.27917,0.55444,13.74776,0.10870,0.56864,7.16071,9.73317,10.30181
117.40699,0.89871,0.01241,-0.32940,0.06231,-0.02867,-0.13306,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81072,819.64721,827.27917,0.55441,13.74777,0.10870,0.56815,7.16071,9.73317,10.30132
117.40799,0.89871,0.01241,-0.32940,0.06231,-0.02867,-0.13306,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81072,819.64721,824.99804,0.55441,13.74778,0.10870,0.56766,7.16071,9.73317,10.30083
117.40899,0.89871,0.01241,-0.32940,0.05691,-0.02875,-0.13030,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81019,819.60266,824.24047,0.55437,13.74779,0.10870,0.56703,7.16071,9.73317,10.30020
117.41000,0.89871,0.01241,-0.32940,0.05691,-0.02875,-0.13030,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.81019,819.60266,822.72949,0.55437,13.74781,0.10870,0.56640,7.16071,9.73317,10.29957
117.41100,0.89871,0.01241,-0.32940,0.05160,-0.03406,-0.12854,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.80949,819.54254,822.72949,0.55432,13.74783,0.10870,0.56552,7.16071,9.73317,10.29869
117.41200,0.89871,0.01241,-0.32940,0.05160,-0.03406,-0.12854,0.02647,-0.03273,2.23818,0.02406,0.00622,2.30399,0.01275,-0.00134,-0.10019,-0.10870,-4.80949,819.54254,822.72949,0.55432,13.74785,0.10870,0.56464,7.16071,9.73317,10.29781
117.41300,0.94420,0.16069,-0.32663,0.05678,-0.03764,-0.12801,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80809,819.42321,822.72949,0.55422,13.74787,0.10870,0.56362,7.16071,9.73207,10.29569
117.41400,0.94420,0.16069,-0.32663,0.05678,-0.03764,-0.12801,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80809,819.42321,818.22955,0.55422,13.74790,0.10870,0.56260,7.16071,9.73207,10.29468
117.41500,0.94420,0.16069,-0.32663,0.06061,-0.03721,-0.12609,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80714,819.34259,824.24047,0.55415,13.74794,0.10870,0.56159,7.16071,9.73207,10.29367
117.41600,0.94420,0.16069,-0.32663,0.06061,-0.03721,-0.12609,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80714,819.34259,824.24047,0.55415,13.74798,0.10870,0.56058,7.16071,9.73207,10.29266
117.41699,0.94420,0.16069,-0.32663,0.05413,-0.03879,-0.12273,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80617,819.25982,818.22955,0.55407,13.74802,0.10870,0.55952,7.16071,9.73207,10.29159
117.41799,0.94420,0.16069,-0.32663,0.05413,-0.03879,-0.12273,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80617,819.25982,816.74053,0.55407,13.74807,0.10870,0.55845,7.16071,9.73207,10.29052
117.41899,0.94420,0.16069,-0.32663,0.04971,-0.04274,-0.12069,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80513,819.17089,816.74053,0.55400,13.74812,0.10870,0.55728,7.16071,9.73207,10.28936
117.41999,0.94420,0.16069,-0.32663,0.04971,-0.04274,-0.12069,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80513,819.17089,818.22955,0.55400,13.74818,0.10879,0.55612,7.16071,9.73207,10.28819
117.42099,0.94420,0.16069,-0.32663,0.05455,-0.04290,-0.12005,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80408,819.12677,818.22955,0.55395,13.74824,0.10879,0.55503,7.15991,9.73207,10.28711
117.42199,0.94420,0.16069,-0.32663,0.05455,-0.04290,-0.12005,0.02743,-0.02816,2.23818,0.02499,0.00584,2.30269,0.01275,-0.00134,-0.10019,-0.10870,-4.80408,819.12677,816.74053,0.55395,13.74831,0.10879,0.55395,7.15991,9.73207,10.28602
117.42299,0.88068,0.12467,-0.31988,0.05591,-0.04078,-0.11851,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79262,818.14929,816.74053,0.55313,13.74838,0.10879,0.55304,7.15991,9.70953,10.26257
117.42400,0.88068,0.12467,-0.31988,0.05591,-0.04078,-0.11851,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79262,818.14929,816.74053,0.55313,13.74845,0.10879,0.55212,7.15991,9.70953,10.26166
117.42500,0.88068,0.12467,-0.31988,0.04888,-0.04397,-0.11654,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79181,818.08032,818.22955,0.55306,13.74853,0.10879,0.55131,7.15991,9.70953,10.26084
117.42600,0.88068,0.12467,-0.31988,0.04888,-0.04397,-0.11654,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79181,818.08032,818.22955,0.55306,13.74861,0.10879,0.55049,7.15991,9.70953,10.26002
117.42700,0.88068,0.12467,-0.31988,0.04666,-0.05091,-0.11644,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79105,818.01580,818.22955,0.55300,13.74870,0.10879,0.54969,7.15991,9.70953,10.25922
117.42800,0.88068,0.12467,-0.31988,0.04666,-0.05091,-0.11644,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79105,818.01580,818.22955,0.55300,13.74879,0.10879,0.54889,7.15991,9.70953,10.25842
117.42900,0.88068,0.12467,-0.31988,0.05163,-0.05365,-0.11730,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79038,817.95806,818.22955,0.55295,13.74888,0.10879,0.54824,7.15991,9.70953,10.25777
117.43000,0.88068,0.12467,-0.31988,0.05163,-0.05365,-0.11730,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.79038,817.95806,818.22955,0.55295,13.74898,0.10889,0.54759,7.15991,9.70953,10.25713
117.43099,0.88068,0.12467,-0.31988,0.04963,-0.05312,-0.11675,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.78988,817.96124,818.22955,0.55294,13.74909,0.10889,0.54718,7.15912,9.70953,10.25672
117.43199,0.88068,0.12467,-0.31988,0.04963,-0.05312,-0.11675,0.02423,-0.02920,2.23818,0.02591,0.00534,2.30149,0.01290,-0.00609,-0.10019,-0.10879,-4.78988,817.96124,818.22955,0.55294,13.74919,0.10889,0.54678,7.15912,9.70953,10.25631
117.43299,0.94105,0.18757,-0.31605,0.04028,-0.05593,-0.11578,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77837,816.97717,818.22955,0.55211,13.74930,0.10889,0.54644,7.15912,9.68561,10.23205
117.43399,0.94105,0.18757,-0.31605,0.04028,-0.05593,-0.11578,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77837,816.97717,818.22955,0.55211,13.74942,0.10889,0.54611,7.15912,9.68561,10.23172
117.43499,0.94105,0.18757,-0.31605,0.03852,-0.06036,-0.11644,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77810,816.95452,818.22955,0.55208,13.74953,0.10889,0.54588,7.15912,9.68561,10.23149
117.43599,0.94105,0.18757,-0.31605,0.03852,-0.06036,-0.11644,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77810,816.95452,818.22955,0.55208,13.74965,0.10889,0.54564,7.15912,9.68561,10.23125
117.43699,0.94105,0.18757,-0.31605,0.04322,-0.06134,-0.11731,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77799,816.94464,817.48443,0.55206,13.74977,0.10889,0.54563,7.15912,9.68561,10.23124
117.43800,0.94105,0.18757,-0.31605,0.04322,-0.06134,-0.11731,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77799,816.94464,817.48443,0.55206,13.74990,0.10889,0.54562,7.15912,9.68561,10.23123
117.43900,0.94105,0.18757,-0.31605,0.03949,-0.06277,-0.11643,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77806,816.95104,817.48443,0.55206,13.75003,0.10889,0.54579,7.15912,9.68561,10.23140
117.44000,0.94105,0.18757,-0.31605,0.03949,-0.06277,-0.11643,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77806,816.95104,817.48443,0.55206,13.75017,0.10899,0.54596,7.15912,9.68561,10.23158
117.44100,0.94105,0.18757,-0.31605,0.03007,-0.06973,-0.11536,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77822,817.00946,817.48443,0.55209,13.75031,0.10899,0.54612,7.15833,9.68561,10.23173
117.44200,0.94105,0.18757,-0.31605,0.03007,-0.06973,-0.11536,0.02621,-0.02618,2.23818,0.02683,0.00477,2.30036,0.01304,-0.01118,-0.10019,-0.10889,-4.77822,817.00946,821.22412,0.55209,13.75045,0.10899,0.54628,7.15833,9.68561,10.23189
117.44300,1.00779,0.11054,-0.30839,0.02956,-0.07648,-0.11565,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78895,817.92645,817.48443,0.55285,13.75059,0.10899,0.54641,7.15833,9.70830,10.25471
117.44400,1.00779,0.11054,-0.30839,0.02956,-0.07648,-0.11565,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78895,817.92645,817.48443,0.55285,13.75074,0.10899,0.54654,7.15833,9.70830,10.25484
117.44499,1.00779,0.11054,-0.30839,0.03384,-0.07681,-0.11531,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78910,817.93908,821.97613,0.55285,13.75090,0.10899,0.54673,7.15833,9.70830,10.25503
117.44599,1.00779,0.11054,-0.30839,0.03384,-0.07681,-0.11531,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78910,817.93908,817.48443,0.55285,13.75105,0.10899,0.54691,7.15833,9.70830,10.25522
117.44699,1.00779,0.11054,-0.30839,0.02941,-0.07644,-0.11314,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78929,817.95574,817.48443,0.55285,13.75121,0.10899,0.54714,7.15833,9.70830,10.25545
117.44799,1.00779,0.11054,-0.30839,0.02941,-0.07644,-0.11314,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78929,817.95574,817.48443,0.55285,13.75137,0.10899,0.54737,7.15833,9.70830,10.25568
117.44899,1.00779,0.11054,-0.30839,0.02281,-0.08186,-0.11167,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78946,817.96997,826.51739,0.55285,13.75154,0.10899,0.54750,7.15833,9.70830,10.25580
117.44999,1.00779,0.11054,-0.30839,0.02281,-0.08186,-0.11167,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78946,817.96997,826.51739,0.55285,13.75171,0.10899,0.54762,7.15833,9.70830,10.25593
117.45099,1.00779,0.11054,-0.30839,0.02758,-0.08834,-0.11202,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78952,817.97491,814.51715,0.55284,13.75189,0.10899,0.54762,7.15833,9.70830,10.25593
117.45200,1.00779,0.11054,-0.30839,0.02758,-0.08834,-0.11202,0.03034,-0.02909,2.23818,0.02764,0.00407,2.29923,0.01320,-0.00641,-0.10019,-0.10899,-4.78952,817.97491,826.51739,0.55284,13.75207,0.10899,0.54762,7.15833,9.70830,10.25593
117.45300,0.94391,0.16377,-0.30438,0.03532,-0.09084,-0.11112,0.02920,-0.02740,2.23818,0.02831,0.00315,2.29811,0.01320,-0.00641,-0.10019,-0.10899,-4.78912,817.94116,814.51715,0.55280,13.75225,0.10899,0.54757,7.15833,9.70750,10.25508
117.45400,0.94391,0.16377,-0.30438,0.03532,-0.09084,-0.11112,0.02920,-0.02740,2.23818,0.02831,0.00315,2.29811,0.01320,-0.00641,-0.10019,-0.10899,-4.78912,817.94116,831.10913,0.55280,13.75243,0.10899,0.54752,7.15833,9.70750,10.25503
117.45500,0.94391,0.16377,-0.30438,0.03194,-0.09399,-0.10721,0.02920,-0.02740,2.23818,0.02831,0.00315,2.29811,0.01320,-0.00641,-0.10019,-0.10899,-4.78901,817.93164,831.10913,0.55278,13.75262,0.10899,0.54733,7.15833,9.70750,10.25484
117.45600,0.94391,0.16377,-0.30438,0.03194,-0.09399,-0.10721,0.02920,-0.02740,2.23818,0.02831,0.00315,2.29811,0.01320,-0.00641,-0.10019,-0.10899,-4.78901,817.93164,830.34033,0.55278,13.75281,0.10899,0.54715,7.15833,9.70750,10.25466
117.45700,0.94391,0.16377,-0.30438,0.02602,-0.10091,-0.10273,0.02920,-0.02740,2.23818,0.02831,0.00315,2.29811,0.01320,-0.00641,-0.10019,-0.10899,-4.78872,817.90692,830.34033,0.55274,13.75301,0.10899,0.54671,7.15833,9.70750,10.25422
